timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
933.97605;0.0005028994638;0;350;0;-1.816431642;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.9771;0.0005028994638;0;350;0;-1.82665801;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.97815;0.0005028994638;0;350;0;-1.820327044;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.9792;0.0005028994638;0;350;0;-1.842825532;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.9799;0.0005028994638;0;350;0;-1.846398115;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.98095;0.0005028994638;0;350;0;-1.835981607;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.982;0.0005028994638;0;350;0;-1.843993664;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.98305;0.0005028994638;0;350;0;-1.84464395;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.9841;0.0005028994638;0;350;0;-1.833767056;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.98515;0.0005028994638;0;350;0;-1.845684528;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.9862;0.0005028994638;0;350;0;-1.84054482;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.9869;0.0005028994638;0;350;0;-1.838726521;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.98795;0.0005028994638;0;350;0;-1.845296621;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.989;0.0005028994638;0;350;0;-1.834076881;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.99005;0.0005028994638;0;350;0;-1.823848963;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.9911;0.0005028994638;0;350;0;-1.835080862;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.99215;0.0005028994638;0;350;0;-1.835510969;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.99285;0.0005028994638;0;350;0;-1.827608109;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.9939;0.0005028994638;0;350;0;-1.83824718;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.99495;0.0005028994638;0;350;0;-1.830730438;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.996;0.0005028994638;0;350;0;-1.82226038;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.99705;0.0005028994638;0;350;0;-1.837091804;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.9981;0.0005028994638;0;350;0;-1.823508739;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.99915;0.0005028994638;0;350;0;-1.826887131;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
933.99985;0.0005028994638;0;350;0;-1.824131608;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0009;0.0005028994638;0;350;0;-1.838368177;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.00195;0.0005028994638;0;350;0;-1.832169771;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.003;0.0005028994638;0;350;0;-1.832357764;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.00405;0.0005028994638;0;350;0;-1.842273235;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0051;0.0005028994638;0;350;0;-1.838925362;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.00615;0.0005028994638;0;350;0;-1.824379206;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.00685;0.0005028994638;0;350;0;-1.822605371;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0079;0.0005028994638;0;350;0;-1.844318628;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.00895;0.0005028994638;0;350;0;-1.863650441;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.01;0.0005028994638;0;350;0;-1.844171643;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.01105;0.0005028994638;0;350;0;-1.825487852;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0121;0.0005028994638;0;350;0;-1.824673414;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0128;0.0005028994638;0;350;0;-1.837123156;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.01385;0.0005028994638;0;350;0;-1.836480618;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0149;0.0005028994638;0;350;0;-1.842459202;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.01595;0.0005028994638;0;350;0;-1.839013577;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.017;0.0005028994638;0;350;0;-1.831094265;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.01805;0.0005028994638;0;350;0;-1.839902282;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0191;0.0005028994638;0;350;0;-1.823461056;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0198;0.0005028994638;0;350;0;-1.822046638;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.02085;0.0005028994638;0;350;0;-1.849947214;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0219;0.0005028994638;0;350;0;-1.847470045;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.02295;0.0005028994638;0;350;0;-1.836490512;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.024;0.0005028994638;0;350;0;-1.831278443;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.02505;0.0005028994638;0;350;0;-1.828804135;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0261;0.0005028994638;0;350;0;-1.819574475;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0268;0.0005028994638;0;350;0;-1.830478668;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.02785;0.0005028994638;0;350;0;-1.82704258;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0289;0.0005028994638;0;350;0;-1.818738222;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.02995;0.0005028994638;0;350;0;-1.827753067;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.031;0.0005028994638;0;350;0;-1.832032442;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.03205;0.0005028994638;0;350;0;-1.829162002;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0331;0.0005028994638;0;350;0;-1.847407699;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0338;0.0005028994638;0;350;0;-1.857241392;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.03485;0.0005028994638;0;350;0;-1.834845424;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0359;0.0005028994638;0;350;0;-1.845203996;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.03695;0.0005028994638;0;350;0;-1.838545203;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.038;0.0005028994638;0;350;0;-1.825970173;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.03905;0.0005028994638;0;350;0;-1.855329514;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.03975;0.0005028994638;0;350;0;-1.847723484;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0408;0.0005028994638;0;350;0;-1.828555822;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.04185;0.0005028994638;0;350;0;-1.832413435;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0429;0.0005028994638;0;350;0;-1.826189637;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.04395;0.0005028994638;0;350;0;-1.829518795;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.045;0.0005028994638;0;350;0;-1.853860617;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.04605;0.0005028994638;0;350;0;-1.839524269;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.04675;0.0005028994638;0;350;0;-1.831821799;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0478;0.0005028994638;0;350;0;-1.82768023;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.04885;0.0005028994638;0;350;0;-1.810985804;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0499;0.0005028994638;0;350;0;-1.819170952;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.05095;0.0005028994638;0;350;0;-1.836381197;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.052;0.0005028994638;0;350;0;-1.828073263;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.05305;0.0005028994638;0;350;0;-1.830435753;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.05375;0.0005028994638;0;350;0;-1.832574725;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0548;0.0005028994638;0;350;0;-1.826266289;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.05585;0.0005028994638;0;350;0;-1.845665216;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0569;0.0005028994638;0;350;0;-1.845437407;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.05795;0.0005028994638;0;350;0;-1.835525513;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.059;0.0005028994638;0;350;0;-1.84377718;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.06005;0.0005028994638;0;350;0;-1.852596045;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.06075;0.0005028994638;0;350;0;-1.846060157;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0618;0.0005028994638;0;350;0;-1.835821271;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.06285;0.0005028994638;0;350;0;-1.840764284;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0639;0.0005028994638;0;350;0;-1.825252056;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.06495;0.0005028994638;0;350;0;-1.832616568;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.066;0.0005028994638;0;350;0;-1.839243054;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0667;0.0005028994638;0;350;0;-1.823595524;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.06775;0.0005028994638;0;350;0;-1.834960461;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0688;0.0005028994638;0;350;0;-1.845258594;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.06985;0.0005028994638;0;350;0;-1.827385664;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0709;0.0005028994638;0;350;0;-1.84796977;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.07195;0.0005028994638;0;350;0;-1.836727738;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.073;0.0005028994638;0;350;0;-1.838064194;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0737;0.0005028994638;0;350;0;-1.829161763;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.07475;0.0005028994638;0;350;0;-1.829547882;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0758;0.0005028994638;0;350;0;-1.827982664;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.07685;0.0005028994638;0;350;0;-1.835294724;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0779;0.0005028994638;0;350;0;-1.822655559;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.07895;0.0005028994638;0;350;0;-1.829612494;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.08;0.0005028994638;0;350;0;-1.849026918;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0807;0.0005028994638;0;350;0;-1.835833073;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.08175;0.0005028994638;0;350;0;-1.824682593;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0828;0.0005028994638;0;350;0;-1.825672984;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.08385;0.0005028994638;0;350;0;-1.826143146;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0849;0.0005028994638;0;350;0;-1.8232131;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.08595;0.0005028994638;0;350;0;-1.850890875;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.087;0.0005028994638;0;350;0;-1.851071358;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0877;0.0005028994638;0;350;0;-1.846903563;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.08875;0.0005028994638;0;350;0;-1.833068371;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0898;0.0005028994638;0;350;0;-1.840839267;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.09085;0.0005028994638;0;350;0;-1.835091352;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0919;0.0005028994638;0;350;0;-1.851627827;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.09295;0.0005028994638;0;350;0;-1.835311055;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.09365;0.0005028994638;0;350;0;-1.835541487;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0947;0.0005028994638;0;350;0;-1.829446077;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.09575;0.0005028994638;0;350;0;-1.832836151;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0968;0.0005028994638;0;350;0;-1.831292152;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.09785;0.0005028994638;0;350;0;-1.854726076;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.0989;0.0005028994638;0;350;0;-1.84483695;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.09995;0.0005028994638;0;350;0;-1.825803638;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.10065;0.0005028994638;0;350;0;-1.829755902;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1017;0.0005028994638;0;350;0;-1.83436501;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.10275;0.0005028994638;0;350;0;-1.828887582;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1038;0.0005028994638;0;350;0;-1.83434248;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.10485;0.0005028994638;0;350;0;-1.835160494;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1059;0.0005028994638;0;350;0;-1.836930752;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.10695;0.0005028994638;0;350;0;-1.836389184;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.10765;0.0005028994638;0;350;0;-1.828142524;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1087;0.0005028994638;0;350;0;-1.825933576;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.10975;0.0005028994638;0;350;0;-1.840996742;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1108;0.0005028994638;0;350;0;-1.830264211;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.11185;0.0005028994638;0;350;0;-1.831842542;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1129;0.0005028994638;0;350;0;-1.825918794;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.11395;0.0005028994638;0;350;0;-1.839216709;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.11465;0.0005028994638;0;350;0;-1.823579431;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1157;0.0005028994638;0;350;0;-1.836724281;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.11675;0.0005028994638;0;350;0;-1.836291194;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1178;0.0005028994638;0;350;0;-1.821746826;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.11885;0.0005028994638;0;350;0;-1.817995787;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1199;0.0005028994638;0;350;0;-1.827400446;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1206;0.0005028994638;0;350;0;-1.822672486;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.12165;0.0005028994638;0;350;0;-1.802324891;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1227;0.0005028994638;0;350;0;-1.828016281;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.12375;0.0005028994638;0;350;0;-1.825873733;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1248;0.0005028994638;0;350;0;-1.836042047;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.12585;0.0005028994638;0;350;0;-1.831065536;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1269;0.0005028994638;0;350;0;-1.843433142;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1276;0.0005028994638;0;350;0;-1.862879515;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.12865;0.0005028994638;0;350;0;-1.843805552;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1297;0.0005028994638;0;350;0;-1.825314045;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.13075;0.0005028994638;0;350;0;-1.830874681;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1318;0.0005028994638;0;350;0;-1.833514333;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.13285;0.0005028994638;0;350;0;-1.834767461;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1339;0.0005028994638;0;350;0;-1.841645956;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1346;0.0005028994638;0;350;0;-1.831341505;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.13565;0.0005028994638;0;350;0;-1.830582619;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1367;0.0005028994638;0;350;0;-1.827092052;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.13775;0.0005028994638;0;350;0;-1.823663592;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1388;0.0005028994638;0;350;0;-1.823807478;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.13985;0.0005028994638;0;350;0;-1.842728019;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1409;0.0005028994638;0;350;0;-1.824802518;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1416;0.0005028994638;0;350;0;-1.814807892;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.14265;0.0005028994638;0;350;0;-1.837072611;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1437;0.0005028994638;0;350;0;-1.837838411;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.14475;0.0005028994638;0;350;0;-1.825634599;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1458;0.0005028994638;0;350;0;-1.840463638;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.14685;0.0005028994638;0;350;0;-1.834913135;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.14755;0.0005028994638;0;350;0;-1.827244282;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1486;0.0005028994638;0;350;0;-1.836692691;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.14965;0.0005028994638;0;350;0;-1.844331264;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1507;0.0005028994638;0;350;0;-1.831870079;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.15175;0.0005028994638;0;350;0;-1.840270519;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1528;0.0005028994638;0;350;0;-1.831690907;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.15385;0.0005028994638;0;350;0;-1.820944905;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.15455;0.0005028994638;0;350;0;-1.818744063;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1556;0.0005028994638;0;350;0;-1.82775569;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.15665;0.0005028994638;0;350;0;-1.835186958;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1577;0.0005028994638;0;350;0;-1.843228102;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.15875;0.0005028994638;0;350;0;-1.831323504;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1598;0.0005028994638;0;350;0;-1.820770383;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.16085;0.0005028994638;0;350;0;-1.822433949;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.16155;0.0005028994638;0;350;0;-1.827705264;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1626;0.0005028994638;0;350;0;-1.823954582;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.16365;0.0005028994638;0;350;0;-1.850852966;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1647;0.0005028994638;0;350;0;-1.841616392;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.16575;0.0005028994638;0;350;0;-1.833711624;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
934.1668;0.0005028994638;0;350;0;-1.83486104;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
