timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
1350.2538;-0.0004305528419;0;350;0;0.9119999409;2.781385422;0;0;0;0;0
1350.25485;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.25555;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.2566;-0.0004305528419;0;350;0;0.9119999409;2.781385422;0;0;0;0;0
1350.25765;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.2587;-0.0004305528419;0;350;0;0.9119999409;2.781385422;0;0;0;0;0
1350.25975;-0.0004305528419;0;350;0;0.9119999409;2.781385422;0;0;0;0;0
1350.2608;-0.0004305528419;0;350;0;0.9119999409;2.781385422;0;0;0;0;0
1350.26185;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.26255;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.2636;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.26465;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.2657;-0.0004305528419;0;350;0;0.9119999409;2.781385422;0;0;0;0;0
1350.26675;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.2678;-0.0004305528419;0;350;0;0.9119999409;2.781385422;0;0;0;0;0
1350.26885;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.26955;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.2706;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.27165;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.2727;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.27375;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.2748;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.27585;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.27655;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.2776;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.27865;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.2797;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.28075;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.2818;-0.0004305528419;0;350;0;0.9119999409;2.782495499;0;0;0;0;0
1350.2825;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.28355;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.2846;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.28565;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.2867;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.28775;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.2888;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.2895;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.29055;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.2916;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.29265;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.2937;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.29475;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.2958;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.2965;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.29755;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.2986;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.29965;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.3007;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.30175;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.3028;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.3035;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.30455;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.3056;-0.0004305528419;0;350;0;0.9119999409;2.783605337;0;0;0;0;0
1350.30665;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.3077;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.30875;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.30945;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.3105;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.31155;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.3126;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.31365;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.3147;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.31575;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.31645;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.3175;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.31855;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.3196;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.32065;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.3217;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.32275;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.32345;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3245;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.32555;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3266;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.32765;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3287;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.32975;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.33045;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3315;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.33255;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3336;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.33465;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3357;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3364;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.33745;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.3385;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.33955;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3406;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.34165;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3427;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3434;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.34445;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3455;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.34655;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3476;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.34865;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3497;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3504;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.35145;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3525;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.35355;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.3546;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.35565;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3567;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3574;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.35845;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3595;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.36055;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.3616;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.36265;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.36335;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3644;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.36545;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.3665;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.36755;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3686;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.36965;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.37035;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.3714;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.37245;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3735;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.37455;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3756;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.37665;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.37735;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.3784;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.37945;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3805;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.38155;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3826;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.38365;-0.0004305528419;0;350;0;0.9119999409;2.784715414;0;0;0;0;0
1350.38435;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.3854;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.38645;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.3875;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.38855;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3896;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3903;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.39135;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3924;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.39345;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.3945;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.39555;-0.0004305528419;0;350;0;0.9119999409;2.786935329;0;0;0;0;0
1350.3966;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.3973;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.39835;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.3994;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.40045;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.4015;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.40255;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.4036;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.4043;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.40535;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.4064;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.40745;-0.0004305528419;0;350;0;0.9119999409;2.785825253;0;0;0;0;0
1350.4085;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.40955;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.4106;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.4113;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.41235;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.4134;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.41445;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.4155;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.41655;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.41725;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.4183;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.41935;-0.0004305528419;0;350;0;0.9119999409;2.788045406;0;0;0;0;0
1350.4204;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.42145;-0.0004305528419;0;350;0;0.9119999409;2.79026556;0;0;0;0;0
1350.4225;-0.0004305528419;0;350;0;0.9119999409;2.79026556;0;0;0;0;0
1350.42355;-0.0004305528419;0;350;0;0.9119999409;2.791375399;0;0;0;0;0
1350.42425;-0.0004305528419;0;350;0;0.9119999409;2.791375399;0;0;0;0;0
1350.4253;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.42635;-0.0004305528419;0;350;0;0.9119999409;2.79026556;0;0;0;0;0
1350.4274;-0.0004305528419;0;350;0;0.9119999409;2.79026556;0;0;0;0;0
1350.42845;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.4295;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.43055;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.43125;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.4323;-0.0004305528419;0;350;0;0.9119999409;2.789155245;0;0;0;0;0
1350.43335;-0.0004305528419;0;350;0;0.9119999409;2.79026556;0;0;0;0;0
1350.4344;-0.0004305528419;0;350;0;0.9119999409;2.79026556;0;0;0;0;0
1350.43545;-0.0004305528419;0;350;0;0.9119999409;2.79026556;0;0;0;0;0
1350.4365;-0.0004305528419;0;350;0;0.9119999409;2.79026556;0;0;0;0;0
1350.43755;-0.0004305528419;0;350;0;0.9119999409;2.791375399;0;0;0;0;0
1350.43825;-0.0004305528419;0;350;0;0.9119999409;2.791375399;0;0;0;0;0
1350.4393;-0.0004305528419;0;350;0;0.9119999409;2.79026556;0;0;0;0;0
1350.44035;-0.0004305528419;0;350;0;0.9119999409;2.791375399;0;0;0;0;0
1350.4414;-0.0004305528419;0;350;0;0.9119999409;2.791375399;0;0;0;0;0
1350.44245;-0.0004305528419;0;350;0;0.9119999409;2.791375399;0;0;0;0;0
1350.4435;-0.0004305528419;0;350;0;0.9119999409;2.791375399;0;0;0;0;0
1350.44455;-0.0004305528419;0;350;0;0.9119999409;2.792485476;0;0;0;0;0
1350.44525;-0.0004305528419;0;350;0;0.9119999409;2.792485476;0;0;0;0;0
1350.4463;-0.0004305528419;0;350;0;0.9119999409;2.791375399;0;0;0;0;0
1350.44735;-0.0004305528419;0;350;0;0.9119999409;2.793595314;0;0;0;0;0
1350.4484;-0.0004305528419;0;350;0;0.9119999409;2.792485476;0;0;0;0;0
1350.44945;-0.0004305528419;0;350;0;0.9119999409;2.792485476;0;0;0;0;0
1350.4505;-0.0004305528419;0;350;0;0.9119999409;2.791375399;0;0;0;0;0
1350.4512;-0.0004305528419;0;350;0;0.9119999409;2.793595314;0;0;0;0;0
1350.45225;-0.0004305528419;0;350;0;0.9119999409;2.792485476;0;0;0;0;0
1350.4533;-0.0004305528419;0;350;0;0.9119999409;2.794705391;0;0;0;0;0
1350.45435;-0.0004305528419;0;350;0;0.9119999409;2.793595314;0;0;0;0;0
1350.4554;-0.0004305528419;0;350;0;0.9119999409;2.793595314;0;0;0;0;0
1350.45645;-0.0004305528419;0;350;0;0.9119999409;2.792485476;0;0;0;0;0
1350.4575;-0.0004305528419;0;350;0;0.9119999409;2.792485476;0;0;0;0;0
1350.4582;-0.0004305528419;0;350;0;0.9119999409;2.792485476;0;0;0;0;0
1350.45925;-0.0004305528419;0;350;0;0.9119999409;2.792485476;0;0;0;0;0
1350.4603;-0.0004305528419;0;350;0;0.9119999409;2.794705391;0;0;0;0;0
1350.46135;-0.0004305528419;0;350;0;0.9119999409;2.793595314;0;0;0;0;0
1350.4624;-0.0004305528419;0;350;0;0.9119999409;2.794705391;0;0;0;0;0
1350.46345;-0.0004305528419;0;350;0;0.9119999409;2.793595314;0;0;0;0;0
1350.4645;-0.0004305528419;0;350;0;0.9119999409;2.793595314;0;0;0;0;0
1350.4652;-0.0004305528419;0;350;0;0.9119999409;2.795815468;0;0;0;0;0
1350.46625;-0.0004305528419;0;350;0;0.9119999409;2.794705391;0;0;0;0;0
1350.4673;-0.0004305528419;0;350;0;0.9119999409;2.794705391;0;0;0;0;0
1350.46835;-0.0004305528419;0;350;0;0.9119999409;2.794705391;0;0;0;0;0
1350.4694;-0.0004305528419;0;350;0;0.9119999409;2.794705391;0;0;0;0;0
1350.47045;-0.0004305528419;0;350;0;0.9119999409;2.795815468;0;0;0;0;0
1350.47115;-0.0004305528419;0;350;0;0.9119999409;2.794705391;0;0;0;0;0
1350.4722;-0.0004305528419;0;350;0;0.9119999409;2.795815468;0;0;0;0;0
1350.47325;-0.0004305528419;0;350;0;0.9119999409;2.794705391;0;0;0;0;0
1350.4743;-0.0004305528419;0;350;0;0.9119999409;2.793595314;0;0;0;0;0
1350.47535;-0.0004305528419;0;350;0;0.9119999409;2.795815468;0;0;0;0;0
1350.4764;-0.0004305528419;0;350;0;0.9119999409;2.795815468;0;0;0;0;0
1350.47745;-0.0004305528419;0;350;0;0.9119999409;2.796925306;0;0;0;0;0
1350.47815;-0.0004305528419;0;350;0;0.9119999409;2.796925306;0;0;0;0;0
1350.4792;-0.0004305528419;0;350;0;0.9119999409;2.795815468;0;0;0;0;0
1350.48025;-0.0004305528419;0;350;0;0.9119999409;2.795815468;0;0;0;0;0
1350.4813;-0.0004305528419;0;350;0;0.9119999409;2.798035383;0;0;0;0;0
1350.48235;-0.0004305528419;0;350;0;0.9119999409;2.795815468;0;0;0;0;0
1350.4834;-0.0004305528419;0;350;0;0.9119999409;2.796925306;0;0;0;0;0
1350.48445;-0.0004305528419;0;350;0;0.9119999409;2.796925306;0;0;0;0;0
1350.48515;-0.0004305528419;0;350;0;0.9119999409;2.798035383;0;0;0;0;0
1350.4862;-0.0004305528419;0;350;0;0.9119999409;2.795815468;0;0;0;0;0
1350.48725;-0.0004305528419;0;350;0;0.9119999409;2.796925306;0;0;0;0;0
1350.4883;-0.0004305528419;0;350;0;0.9119999409;2.796925306;0;0;0;0;0
1350.48935;-0.0004305528419;0;350;0;0.9119999409;2.798035383;0;0;0;0;0
1350.4904;-0.0004305528419;0;350;0;0.9119999409;2.798035383;0;0;0;0;0
1350.49145;-0.0004305528419;0;350;0;0.9119999409;2.798035383;0;0;0;0;0
1350.49215;-0.0004305528419;0;350;0;0.9119999409;2.798035383;0;0;0;0;0
1350.4932;-0.0004305528419;0;350;0;0.9119999409;2.79914546;0;0;0;0;0
1350.49425;-0.0004305528419;0;350;0;0.9119999409;2.798035383;0;0;0;0;0
1350.4953;-0.0004305528419;0;350;0;0.9119999409;2.798035383;0;0;0;0;0
1350.49635;-0.0004305528419;0;350;0;0.9119999409;2.798035383;0;0;0;0;0
1350.4974;-0.0004305528419;0;350;0;0.9119999409;2.79914546;0;0;0;0;0
1350.4981;-0.0004305528419;0;350;0;0.9119999409;2.79914546;0;0;0;0;0
1350.49915;-0.0004305528419;0;350;0;0.9119999409;2.796925306;0;0;0;0;0
1350.5002;-0.0004305528419;0;350;0;0.9119999409;2.798035383;0;0;0;0;0
1350.50125;-0.0004305528419;0;350;0;0.9119999409;2.79914546;0;0;0;0;0
1350.5023;-0.0004305528419;0;350;0;0.9119999409;2.79914546;0;0;0;0;0
1350.50335;-0.0004305528419;0;350;0;0.9119999409;2.798035383;0;0;0;0;0
1350.5044;-0.0004305528419;0;350;0;0.9119999409;2.79914546;0;0;0;0;0
1350.5051;-0.0004305528419;0;350;0;0.9119999409;2.79914546;0;0;0;0;0
1350.50615;-0.0004305528419;0;350;0;0.9119999409;2.79914546;0;0;0;0;0
1350.5072;-0.0004305528419;0;350;0;0.9119999409;2.79914546;0;0;0;0;0
1350.50825;-0.0004305528419;0;350;0;0.9119999409;2.800255537;0;0;0;0;0
1350.5093;-0.0004305528419;0;350;0;0.9119999409;2.79914546;0;0;0;0;0
1350.51035;-0.0004305528419;0;350;0;0.9119999409;2.79914546;0;0;0;0;0
1350.5114;-0.0004305528419;0;350;0;0.9119999409;2.800255537;0;0;0;0;0
1350.5121;-0.0004305528419;0;350;0;0.9119999409;2.800255537;0;0;0;0;0
1350.51315;-0.0004305528419;0;350;0;0.9119999409;2.800255537;0;0;0;0;0
1350.5142;-0.0004305528419;0;350;0;0.9119999409;2.800255537;0;0;0;0;0
1350.51525;-0.0004305528419;0;350;0;0.9119999409;2.800255537;0;0;0;0;0
1350.5163;-0.0004305528419;0;350;0;0.9119999409;2.800255537;0;0;0;0;0
1350.51735;-0.0004305528419;0;350;0;0.9119999409;2.801365376;0;0;0;0;0
1350.5184;-0.0004305528419;0;350;0;0.9119999409;2.801365376;0;0;0;0;0
1350.5191;-0.0004305528419;0;350;0;0.9119999409;2.801365376;0;0;0;0;0
1350.52015;-0.0004305528419;0;350;0;0.9119999409;2.802475452;0;0;0;0;0
1350.5212;-0.0004305528419;0;350;0;0.9119999409;2.800255537;0;0;0;0;0
1350.52225;-0.0004305528419;0;350;0;0.9119999409;2.801365376;0;0;0;0;0
1350.5233;-0.0004305528419;0;350;0;0.9119999409;2.802475452;0;0;0;0;0
1350.52435;-0.0004305528419;0;350;0;0.9119999409;2.802475452;0;0;0;0;0
1350.52505;-0.0004305528419;0;350;0;0.9119999409;2.801365376;0;0;0;0;0
1350.5261;-0.0004305528419;0;350;0;0.9119999409;2.801365376;0;0;0;0;0
1350.52715;-0.0004305528419;0;350;0;0.9119999409;2.802475452;0;0;0;0;0
1350.5282;-0.0004305528419;0;350;0;0.9119999409;2.801365376;0;0;0;0;0
1350.52925;-0.0004305528419;0;350;0;0.9119999409;2.801365376;0;0;0;0;0
1350.5303;-0.0004305528419;0;350;0;0.9119999409;2.802475452;0;0;0;0;0
1350.53135;-0.0004305528419;0;350;0;0.9119999409;2.802475452;0;0;0;0;0
1350.53205;-0.0004305528419;0;350;0;0.9119999409;2.803585291;0;0;0;0;0
1350.5331;-0.0004305528419;0;350;0;0.9119999409;2.802475452;0;0;0;0;0
1350.53415;-0.0004305528419;0;350;0;0.9119999409;2.802475452;0;0;0;0;0
1350.5352;-0.0004305528419;0;350;0;0.9119999409;2.802475452;0;0;0;0;0
1350.53625;-0.0004305528419;0;350;0;0.9119999409;2.802475452;0;0;0;0;0
1350.5373;-0.0004305528419;0;350;0;0.9119999409;2.804695368;0;0;0;0;0
1350.53835;-0.0004305528419;0;350;0;0.9119999409;2.803585291;0;0;0;0;0
1350.53905;-0.0004305528419;0;350;0;0.9119999409;2.803585291;0;0;0;0;0
1350.5401;-0.0004305528419;0;350;0;0.9119999409;2.803585291;0;0;0;0;0
1350.54115;-0.0004305528419;0;350;0;0.9119999409;2.803585291;0;0;0;0;0
1350.5422;-0.0004305528419;0;350;0;0.9119999409;2.804695368;0;0;0;0;0
1350.54325;-0.0004305528419;0;350;0;0.9119999409;2.804695368;0;0;0;0;0
1350.5443;-0.0004305528419;0;350;0;0.9119999409;2.804695368;0;0;0;0;0
1350.54535;-0.0004305528419;0;350;0;0.9119999409;2.803585291;0;0;0;0;0
1350.54605;-0.0004305528419;0;350;0;0.9119999409;2.804695368;0;0;0;0;0
1350.5471;-0.0004305528419;0;350;0;0.9119999409;2.805805445;0;0;0;0;0
1350.54815;-0.0004305528419;0;350;0;0.9119999409;2.805805445;0;0;0;0;0
1350.5492;-0.0004305528419;0;350;0;0.9119999409;2.804695368;0;0;0;0;0
1350.55025;-0.0004305528419;0;350;0;0.9119999409;2.804695368;0;0;0;0;0
1350.5513;-0.0004305528419;0;350;0;0.9119999409;2.805805445;0;0;0;0;0
1350.552;-0.0004305528419;0;350;0;0.9119999409;2.805805445;0;0;0;0;0
1350.55305;-0.0004305528419;0;350;0;0.9119999409;2.805805445;0;0;0;0;0
1350.5541;-0.0004305528419;0;350;0;0.9119999409;2.805805445;0;0;0;0;0
1350.55515;-0.0004305528419;0;350;0;0.9119999409;2.805805445;0;0;0;0;0
1350.5562;-0.0004305528419;0;350;0;0.9119999409;2.805805445;0;0;0;0;0
1350.55725;-0.0004305528419;0;350;0;0.9119999409;2.805805445;0;0;0;0;0
1350.5583;-0.0004305528419;0;350;0;0.9119999409;2.805805445;0;0;0;0;0
1350.559;-0.0004305528419;0;350;0;0.9119999409;2.806915283;0;0;0;0;0
1350.56005;-0.0004305528419;0;350;0;0.9119999409;2.808025599;0;0;0;0;0
1350.5611;-0.0004305528419;0;350;0;0.9119999409;2.808025599;0;0;0;0;0
1350.56215;-0.0004305528419;0;350;0;0.9119999409;2.805805445;0;0;0;0;0
1350.5632;-0.0004305528419;0;350;0;0.9119999409;2.808025599;0;0;0;0;0
1350.56425;-0.0004305528419;0;350;0;0.9119999409;2.806915283;0;0;0;0;0
1350.5653;-0.0004305528419;0;350;0;0.9119999409;2.808025599;0;0;0;0;0
1350.566;-0.0004305528419;0;350;0;0.9119999409;2.806915283;0;0;0;0;0
1350.56705;-0.0004305528419;0;350;0;0.9119999409;2.808025599;0;0;0;0;0
