timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
977.7628;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.76385;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
977.7649;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.76595;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.76665;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.7677;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.76875;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.7698;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.77085;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.7719;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.77295;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.77365;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.7747;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.77575;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.7768;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.77785;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.7789;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.7796;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.78065;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.7817;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.78275;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.7838;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.78485;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.7859;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.7866;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.78765;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.7887;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.78975;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.7908;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.79185;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.7929;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.7936;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.79465;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.7957;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.79675;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.7978;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.79885;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.7999;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
977.8006;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.80165;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8027;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.80375;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8048;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.80585;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.80655;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8076;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.80865;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8097;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.81075;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8118;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.81285;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.81355;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8146;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.81565;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8167;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.81775;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8188;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.81985;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.82055;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8216;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.82265;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8237;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.82475;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8258;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.82685;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.82755;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8286;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.82965;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.8307;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.83175;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8328;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.8335;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.83455;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8356;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
977.83665;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8377;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.83875;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8398;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8405;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.84155;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8426;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.84365;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8447;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.84575;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8468;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.8475;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.84855;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8496;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.85065;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8517;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.85275;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8538;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8545;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.85555;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8566;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.85765;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8587;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.85975;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.86045;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8615;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.86255;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8636;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.86465;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8657;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.86675;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.86745;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8685;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.86955;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8706;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.87165;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8727;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.87375;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.87445;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8755;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.87655;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8776;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.87865;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.8797;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.88075;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.88145;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8825;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.88355;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8846;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.88565;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8867;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8874;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.88845;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8895;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.89055;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.8916;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.89265;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.8937;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8944;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.89545;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8965;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.89755;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.8986;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.89965;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9007;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9014;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.90245;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9035;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.90455;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.9056;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.90665;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9077;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9084;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.90945;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9105;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.91155;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9126;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.91365;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.91435;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9154;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.91645;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9175;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.91855;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9196;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.92065;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.92135;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9224;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.92345;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9245;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.92555;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9266;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.92765;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.92835;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9294;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.93045;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9315;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.93255;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9336;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.93465;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.93535;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9364;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.93745;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9385;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.93955;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9406;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9413;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.94235;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9434;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
977.94445;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9455;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.94655;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9476;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9483;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.94935;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9504;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.95145;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9525;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.95355;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9546;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9553;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.95635;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9574;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.95845;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9595;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.96055;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9616;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9623;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.96335;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9644;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.96545;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9665;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.96755;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9686;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9693;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.97035;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9714;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.97245;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9735;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.97455;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.97525;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9763;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.97735;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9784;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.97945;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9805;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.98155;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.98225;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9833;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.98435;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9854;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.98645;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9875;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.98855;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.98925;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.9903;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
977.99135;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9924;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
977.99345;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9945;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9952;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.99625;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.9973;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
977.99835;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
977.9994;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.00045;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0015;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0022;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.00325;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0043;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.00535;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0064;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.00745;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0085;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0092;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
978.01025;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0113;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.01235;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0134;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.01445;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0155;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
978.0162;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.01725;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0183;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.01935;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0204;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.02145;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
978.02215;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0232;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.02425;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0253;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.02635;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0274;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.02845;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
978.02915;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0302;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.03125;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0323;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.03335;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0344;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.03545;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.03615;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0372;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.03825;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0393;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.04035;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0414;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.04245;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.04315;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0442;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.04525;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0463;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.04735;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
978.0484;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0491;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.05015;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0512;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.05225;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0533;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.05435;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0554;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
978.0561;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.05715;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0582;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.05925;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0603;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.06135;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0624;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0631;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.06415;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0652;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.06625;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
978.0673;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.06835;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0694;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0701;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.07115;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0722;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.07325;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0743;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.07535;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.07605;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
978.0771;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.07815;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.0792;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.08025;-0.0004305528419;0;350;0;0.9119999409;2.513875008;0;0;0;0;0
978.0813;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.08235;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
978.08305;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
