timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];encoder_paddle_vel2 [deg/s];hall_paddle_pos [deg];hall_paddle_vel [deg/s];hall_paddle_vel2 [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
89.39;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;219.1625366;383.5228577;0;0;0;0
89.39105;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-0.00136239198;0;0;0;0
89.3921;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.29957962;51.45481873;0.3529396057;-109.6044312;-219.2102203;0;0;0;0
89.39315;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;109.5553818;219.1094055;0;0;0;0
89.39385;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41667175;0.3529396057;0;-0.00136239198;0;0;0;0
89.3949;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42211914;0.3529396057;0;54.80085373;0;0;0;0
89.39595;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;219.1598206;383.5405884;0;0;0;0
89.397;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;-109.5553818;-164.3330841;0;0;0;0
89.39805;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.005449567921;0.3529396057;0;-0.00136239198;0;0;0;0
89.3991;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;109.5799103;164.3698578;0;0;0;0
89.3998;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.005449567921;0.3529396057;0;0;0;0;0;0
89.40085;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.42757034;0.3529396057;328.717926;547.8668213;0;0;0;0
89.4019;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;0;-54.77905655;0;0;0;0
89.40295;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;-109.5553818;-273.9007263;0;0;0;0
89.404;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14978981;0.3529396057;-109.5799103;-164.3698578;0;0;0;0
89.40505;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.01089913584;0.3529396057;-109.5799103;-219.1611786;0;0;0;0
89.4061;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43846893;0.3529396057;109.5799103;164.3684998;0;0;0;0
89.4068;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5581131;164.3358002;0;0;0;0
89.40785;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;0;-0.00136239198;0;0;0;0
89.4089;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;109.5581131;164.3358002;0;0;0;0
89.40995;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14978981;0.3529396057;0;54.77769089;0;0;0;0
89.411;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.01089913584;0.3529396057;0;-54.79131699;0;0;0;0
89.41205;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41667175;0.3529396057;109.5799103;164.3684998;0;0;0;0
89.4131;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.44392014;0.3529396057;109.582634;54.79404068;0;0;0;0
89.4138;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41122055;0.3529396057;-109.582634;-164.3753052;0;0;0;0
89.41485;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;-109.582634;-273.9565735;0;0;0;0
89.4159;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14978981;0.3529396057;-109.582634;-219.166626;0;0;0;0
89.41695;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5553818;-219.1107635;0;0;0;0
89.418;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41667175;0.3529396057;-109.582634;-109.5976181;0;0;0;0
89.41905;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.15523911;0.3529396057;0;54.78859329;0;0;0;0
89.4201;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;0;-54.77905655;0;0;0;0
89.4208;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;-109.582634;-273.9565735;0;0;0;0
89.42185;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;-109.5799103;-164.3712311;0;0;0;0
89.4229;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;109.582634;219.1652679;0;0;0;0
89.42395;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;0;0;0;0;0;0
89.425;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.01089913584;0.3529396057;0;0;0;0;0;0
89.42605;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42211914;0.3529396057;0;-109.5703735;0;0;0;0
89.42675;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;-219.1352997;-383.4928894;0;0;0;0
89.4278;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.44392014;0.3529396057;109.5553818;273.899353;0;0;0;0
89.42885;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;0;-0.00136239198;0;0;0;0
89.4299;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.40577316;0.3529396057;0;-0.00136239198;0;0;0;0
89.43095;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.29957962;51.45481873;0.3529396057;219.1380157;383.4956055;0;0;0;0
89.432;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14978981;0.3529396057;-109.5581131;-164.3385315;0;0;0;0
89.43305;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;109.5581131;273.9170837;0;0;0;0
89.43375;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.15523911;0.3529396057;0;-0.00136239198;0;0;0;0
89.4348;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41667175;0.3529396057;0;0;0;0;0;0
89.43585;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.44392014;0.3529396057;0;-54.77905655;0;0;0;0
89.4369;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;109.5553818;109.5295029;0;0;0;0
89.43795;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.005449567921;0.3529396057;0;-54.79131699;0;0;0;0
89.439;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43846893;0.3529396057;0;109.5799103;0;0;0;0
89.44005;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14978981;0.3529396057;0;0;0;0;0;0
89.44075;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41667175;0.3529396057;0;-54.78995514;0;0;0;0
89.4418;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.15523911;0.3529396057;328.717926;547.8668213;0;0;0;0
89.44285;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
89.4439;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;109.582634;109.5962601;0;0;0;0
89.44495;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;-109.5553818;-164.3330841;0;0;0;0
89.446;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.005449567921;0.3529396057;219.1380157;438.2760315;0;0;0;0
89.44705;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;109.5553818;164.3317108;0;0;0;0
89.44775;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43846893;0.3529396057;328.717926;602.6445313;0;0;0;0
89.4488;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.40577316;0.3529396057;-109.5553818;-273.9020996;0;0;0;0
89.44985;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;109.5799103;164.3684998;0;0;0;0
89.4509;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41122055;0.3529396057;0;109.5785446;0;0;0;0
89.45195;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43846893;0.3529396057;0;-54.79131699;0;0;0;0
89.453;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14978981;0.3529396057;0;-0.00136239198;0;0;0;0
89.4537;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;-328.7424622;-547.9063721;0;0;0;0
89.45475;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41667175;0.3529396057;109.582634;164.3739471;0;0;0;0
89.4558;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42211914;0.3529396057;0;-54.79131699;0;0;0;0
89.45685;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;0;0;0;0;0;0
89.4579;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;0;-54.77905655;0;0;0;0
89.45895;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;109.5799103;164.3684998;0;0;0;0
89.46;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.005449567921;0.3529396057;-767.0157471;-1479.253784;0;0;0;0
89.4607;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;328.717926;493.0768738;0;0;0;0
89.46175;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;219.1625366;383.5337524;0;0;0;0
89.4628;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.1606884;0.3529396057;109.582634;164.3739471;0;0;0;0
89.46385;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.42211914;0.3529396057;0;54.78995514;0;0;0;0
89.4649;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;0;54.77769089;0;0;0;0
89.46595;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;0;-54.77905655;0;0;0;0
89.467;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.29957962;51.46026611;0.3529396057;109.5553818;273.899353;0;0;0;0
89.4677;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41122055;0.3529396057;109.5799103;164.3684998;0;0;0;0
89.46875;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;0;-0.00136239198;0;0;0;0
89.4698;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;-219.1380157;-438.2774048;0;0;0;0
89.47085;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;-109.6044312;-164.4080048;0;0;0;0
89.4719;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42211914;0.3529396057;0;0;0;0;0;0
89.47295;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;0;-0.00136239198;0;0;0;0
89.474;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;109.5581131;219.1148529;0;0;0;0
89.4747;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41667175;0.3529396057;109.5581131;219.1148529;0;0;0;0
89.47575;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.15523911;0.3529396057;109.6044312;109.627594;0;0;0;0
89.4768;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.42757034;0.3529396057;0;-54.80221558;0;0;0;0
89.47785;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;-109.5553818;-273.9129944;0;0;0;0
89.4789;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;-109.5553818;-164.3330841;0;0;0;0
89.47995;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.26688004;51.39487457;0.3529396057;0;-0.00136239198;0;0;0;0
89.48065;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.31047821;51.46026611;0.3529396057;-109.6044312;-109.6303177;0;0;0;0
89.4817;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;0;54.77769089;0;0;0;0
89.48275;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14978981;0.3529396057;0;0;0;0;0;0
89.4838;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.42211914;0.3529396057;-109.5553818;-164.3330841;0;0;0;0
89.48485;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.42757034;0.3529396057;0;0;0;0;0;0
89.4859;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;0;-0.00136239198;0;0;0;0
89.48695;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.005449567921;0.3529396057;0;0;0;0;0;0
89.48765;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;109.5553818;164.3317108;0;0;0;0
89.4887;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.01089913584;0.3529396057;109.5799103;54.80085373;0;0;0;0
89.48975;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43846893;0.3529396057;109.5799103;164.3684998;0;0;0;0
89.4908;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.40577316;0.3529396057;-109.5799103;-219.1611786;0;0;0;0
89.49185;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;0;54.78859329;0;0;0;0
89.4929;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14978981;0.3529396057;-219.1380157;-383.4874573;0;0;0;0
89.49395;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;0;-0.00136239198;0;0;0;0
89.49465;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.15523911;0.3529396057;109.5799103;109.589447;0;0;0;0
89.4957;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43846893;0.3529396057;-109.5799103;-273.9511414;0;0;0;0
89.49675;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;0;109.5785446;0;0;0;0
89.4978;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;-109.5799103;-219.1611786;0;0;0;0
89.49885;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14978981;0.3529396057;109.5799103;273.9483948;0;0;0;0
89.4999;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.42757034;0.3529396057;-219.1625366;-383.536499;0;0;0;0
89.50095;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;-219.1625366;-328.7451782;0;0;0;0
89.50165;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.42211914;0.3529396057;-109.582634;-273.9565735;0;0;0;0
89.5027;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;219.1380157;383.4969788;0;0;0;0
89.50375;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;0;-0.00136239198;0;0;0;0
89.5048;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.005449567921;0.3529396057;109.5553818;219.1094055;0;0;0;0
89.50585;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.40577316;0.3529396057;-109.5799103;-219.1611786;0;0;0;0
89.5069;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;0;-0.00136239198;0;0;0;0
89.5076;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.42211914;0.3529396057;-109.5799103;-164.3712311;0;0;0;0
89.50865;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14978981;0.3529396057;109.5799103;109.589447;0;0;0;0
89.5097;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.01089913584;0.3529396057;-109.5581131;-219.1175842;0;0;0;0
89.51075;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41667175;0.3529396057;-109.5581131;-164.3385315;0;0;0;0
89.5118;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;-109.5799103;-273.9511414;0;0;0;0
89.51285;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;0;-0.00136239198;0;0;0;0
89.5139;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.31047821;51.47116852;0.3529396057;0;-0.00136239198;0;0;0;0
89.5146;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-0.00136239198;0;0;0;0
89.51565;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;109.5581131;164.3358002;0;0;0;0
89.5167;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41667175;0.3529396057;109.5581131;109.545845;0;0;0;0
89.51775;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.15523911;0.3529396057;219.1625366;328.7438049;0;0;0;0
89.5188;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.005449567921;0.3529396057;0;54.80085373;0;0;0;0
89.51985;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;219.1625366;383.5228577;0;0;0;0
89.5209;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;0;-109.5812683;0;0;0;0
89.5216;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;-109.5553818;-164.3330841;0;0;0;0
89.52265;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;0;54.78995514;0;0;0;0
89.5237;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;0;-54.77905655;0;0;0;0
89.52475;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42211914;0.3529396057;-109.582634;-219.166626;0;0;0;0
89.5258;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;-219.1380157;-602.6363525;0;0;0;0
89.52685;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.01089913584;0.3529396057;219.1380157;438.2746582;0;0;0;0
89.5279;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43846893;0.3529396057;-109.5553818;-164.3330841;0;0;0;0
89.5286;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.40577316;0.3529396057;-109.5553818;-219.1107635;0;0;0;0
89.52965;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;109.5799103;109.5908051;0;0;0;0
89.5307;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.005449567921;0.3529396057;0;-0.00136239198;0;0;0;0
89.53175;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42211914;0.3529396057;109.5799103;219.1584473;0;0;0;0
89.5328;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;109.5799103;164.3684998;0;0;0;0
89.53385;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.44392014;0.3529396057;-109.5581131;-219.1175842;0;0;0;0
89.53455;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.01089913584;0.3529396057;0;-0.00136239198;0;0;0;0
89.5356;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;0;-0.00136239198;0;0;0;0
89.53665;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;-219.1598206;-438.3209839;0;0;0;0
89.5377;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;0;109.5785446;0;0;0;0
89.53875;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.41667175;0.3529396057;109.5799103;109.5785446;0;0;0;0
89.5398;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.15523911;0.3529396057;-109.5799103;-219.1611786;0;0;0;0
89.54085;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.42757034;0.3529396057;219.1625366;383.5337524;0;0;0;0
89.54155;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;109.582634;219.1652679;0;0;0;0
89.5426;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;0;54.77769089;0;0;0;0
89.54365;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.005449567921;0.3529396057;-328.717926;-547.8682251;0;0;0;0
89.5447;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;109.5553818;164.3317108;0;0;0;0
89.54575;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;0;-0.00136239198;0;0;0;0
89.5468;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;109.5799103;164.3684998;0;0;0;0
89.54785;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;109.5799103;164.3684998;0;0;0;0
89.54855;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;-109.5799103;-54.80221558;0;0;0;0
89.5496;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;219.1380157;273.9157104;0;0;0;0
89.55065;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43846893;0.3529396057;109.5799103;109.5785446;0;0;0;0
89.5517;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14978981;0.3529396057;0;-0.00136239198;0;0;0;0
89.55275;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42211914;0.3529396057;0;-54.79131699;0;0;0;0
89.5538;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;0;-0.00136239198;0;0;0;0
89.55485;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.01089913584;0.3529396057;0;-0.00136239198;0;0;0;0
89.55555;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;109.5581131;219.1148529;0;0;0;0
89.5566;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;0;54.77769089;0;0;0;0
89.55765;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;109.6044312;219.2088623;0;0;0;0
89.5587;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.42757034;0.3529396057;0;-109.5812683;0;0;0;0
89.55975;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.1606884;0.3529396057;-109.5553818;-219.1107635;0;0;0;0
89.5608;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;219.1380157;328.7070313;0;0;0;0
89.5615;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;0;54.78995514;0;0;0;0
89.56255;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;219.1380157;328.7070313;0;0;0;0
89.5636;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13344002;0.3529396057;0;0;0;0;0;0
89.56465;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.29957962;51.46026611;0.3529396057;-109.5553818;-219.1107635;0;0;0;0
89.5657;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;-109.582634;-164.3753052;0;0;0;0
89.56675;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.27778244;51.40577316;0.3529396057;109.5553818;219.1094055;0;0;0;0
89.5678;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.44392014;0.3529396057;0;-54.77905655;0;0;0;0
89.5685;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;109.5581131;164.3358002;0;0;0;0
