timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
65.79195;0.0002335781173;0;350;0;33.64799881;3.49289608;0;0;0;0;0
65.79265;0.0002335781173;0;350;0;33.65999985;3.494006157;0;0;0;0;0
65.7937;0.0002335781173;0;350;0;33.68399811;3.494006157;0;0;0;0;0
65.79475;0.0002335781173;0;350;0;33.70800018;3.494006157;0;0;0;0;0
65.7958;0.0002335781173;0;350;0;33.71999741;3.494006157;0;0;0;0;0
65.79685;0.0002335781173;0;350;0;33.74399948;3.496225834;0;0;0;0;0
65.7979;0.0002335781173;0;350;0;33.76799774;3.496225834;0;0;0;0;0
65.7986;0.0002335781173;0;350;0;33.78000259;3.497336149;0;0;0;0;0
65.79965;0.0002335781173;0;350;0;33.80400085;3.497336149;0;0;0;0;0
65.8007;0.0002335781173;0;350;0;33.82799911;3.498445988;0;0;0;0;0
65.80175;0.0002335781173;0;350;0;33.84000015;3.499556065;0;0;0;0;0
65.8028;0.0002335781173;0;350;0;33.86399841;3.499556065;0;0;0;0;0
65.80385;0.0002335781173;0;350;0;33.88799667;3.500666142;0;0;0;0;0
65.8049;0.0002335781173;0;350;0;33.91199875;3.500666142;0;0;0;0;0
65.8056;0.0002335781173;0;350;0;33.92399979;3.500666142;0;0;0;0;0
65.80665;0.0002335781173;0;350;0;33.93600082;3.501776218;0;0;0;0;0
65.8077;0.0002335781173;0;350;0;33.95999908;3.502886057;0;0;0;0;0
65.80875;0.0002335781173;0;350;0;33.97200012;3.501776218;0;0;0;0;0
65.8098;0.0002335781173;0;350;0;33.99599838;3.502886057;0;0;0;0;0
65.81085;0.0002335781173;0;350;0;34.02000046;3.503995895;0;0;0;0;0
65.8119;0.0002335781173;0;350;0;34.03199768;3.506216049;0;0;0;0;0
65.8126;0.0002335781173;0;350;0;34.04399872;3.505105972;0;0;0;0;0
65.81365;0.0002335781173;0;350;0;34.06800079;3.506216049;0;0;0;0;0
65.8147;0.0002335781173;0;350;0;34.07999802;3.506216049;0;0;0;0;0
65.81575;0.0002335781173;0;350;0;34.10400009;3.506216049;0;0;0;0;0
65.8168;0.0002335781173;0;350;0;34.11600113;3.508435965;0;0;0;0;0
65.81785;0.0002335781173;0;350;0;34.12800217;3.507326126;0;0;0;0;0
65.81855;0.0002335781173;0;350;0;34.13999939;3.508435965;0;0;0;0;0
65.8196;0.0002335781173;0;350;0;34.16399765;3.507326126;0;0;0;0;0
65.82065;0.0002335781173;0;350;0;34.1760025;3.50954628;0;0;0;0;0
65.8217;0.0002335781173;0;350;0;34.18799973;3.50954628;0;0;0;0;0
65.82275;0.0002335781173;0;350;0;34.21199799;3.510656118;0;0;0;0;0
65.8238;0.0002335781173;0;350;0;34.22399902;3.50954628;0;0;0;0;0
65.82485;0.0002335781173;0;350;0;34.23600006;3.510656118;0;0;0;0;0
65.82555;0.0002335781173;0;350;0;34.2480011;3.511765957;0;0;0;0;0
65.8266;0.0002335781173;0;350;0;34.26000214;3.512876034;0;0;0;0;0
65.82765;0.0002335781173;0;350;0;34.27199936;3.511765957;0;0;0;0;0
65.8287;0.0002335781173;0;350;0;34.29600143;3.515096188;0;0;0;0;0
65.82975;0.0002335781173;0;350;0;34.30799866;3.512876034;0;0;0;0;0
65.8308;0.0002335781173;0;350;0;34.31999969;3.513986111;0;0;0;0;0
65.83185;0.0002335781173;0;350;0;34.33199692;3.513986111;0;0;0;0;0
65.83255;0.0002335781173;0;350;0;34.34399796;3.515096188;0;0;0;0;0
65.8336;0.0002335781173;0;350;0;34.35599899;3.515096188;0;0;0;0;0
65.83465;0.0002335781173;0;350;0;34.36800003;3.516206026;0;0;0;0;0
65.8357;0.0002335781173;0;350;0;34.38000107;3.513986111;0;0;0;0;0
65.83675;0.0002335781173;0;350;0;34.39200211;3.516206026;0;0;0;0;0
65.8378;0.0002335781173;0;350;0;34.41600037;3.515096188;0;0;0;0;0
65.83885;0.0002335781173;0;350;0;34.42799759;3.516206026;0;0;0;0;0
65.83955;0.0002335781173;0;350;0;34.42799759;3.517315865;0;0;0;0;0
65.8406;0.0002335781173;0;350;0;34.45200348;3.51842618;0;0;0;0;0
65.84165;0.0002335781173;0;350;0;34.4640007;3.517315865;0;0;0;0;0
65.8427;0.0002335781173;0;350;0;34.47599792;3.517315865;0;0;0;0;0
65.84375;0.0002335781173;0;350;0;34.48799896;3.51842618;0;0;0;0;0
65.8448;0.0002335781173;0;350;0;34.5;3.519536018;0;0;0;0;0
65.8455;0.0002335781173;0;350;0;34.5;3.51842618;0;0;0;0;0
65.84655;0.0002335781173;0;350;0;34.51200104;3.519536018;0;0;0;0;0
65.8476;0.0002335781173;0;350;0;34.52400208;3.521756172;0;0;0;0;0
65.84865;0.0002335781173;0;350;0;34.5359993;3.521756172;0;0;0;0;0
65.8497;0.0002335781173;0;350;0;34.56000137;3.521756172;0;0;0;0;0
65.85075;0.0002335781173;0;350;0;34.56000137;3.521756172;0;0;0;0;0
65.8518;0.0002335781173;0;350;0;34.57200241;3.520646095;0;0;0;0;0
65.8525;0.0002335781173;0;350;0;34.58399963;3.521756172;0;0;0;0;0
65.85355;0.0002335781173;0;350;0;34.59600067;3.522866011;0;0;0;0;0
65.8546;0.0002335781173;0;350;0;34.60799789;3.522866011;0;0;0;0;0
65.85565;0.0002335781173;0;350;0;34.61999893;3.522866011;0;0;0;0;0
65.8567;0.0002335781173;0;350;0;34.63199997;3.522866011;0;0;0;0;0
65.85775;0.0002335781173;0;350;0;34.64400101;3.523976088;0;0;0;0;0
65.8588;0.0002335781173;0;350;0;34.65600204;3.523976088;0;0;0;0;0
65.8595;0.0002335781173;0;350;0;34.66800308;3.525085926;0;0;0;0;0
65.86055;0.0002335781173;0;350;0;34.68000031;3.523976088;0;0;0;0;0
65.8616;0.0002335781173;0;350;0;34.69200134;3.525085926;0;0;0;0;0
65.86265;0.0002335781173;0;350;0;34.70399857;3.526196003;0;0;0;0;0
65.8637;0.0002335781173;0;350;0;34.7159996;3.526196003;0;0;0;0;0
65.86475;0.0002335781173;0;350;0;34.72800064;3.526196003;0;0;0;0;0
65.8658;0.0002335781173;0;350;0;34.73999786;3.52730608;0;0;0;0;0
65.8665;0.0002335781173;0;350;0;34.73999786;3.52730608;0;0;0;0;0
65.86755;0.0002335781173;0;350;0;34.7519989;3.52730608;0;0;0;0;0
65.8686;0.0002335781173;0;350;0;34.76399994;3.528416157;0;0;0;0;0
65.86965;0.0002335781173;0;350;0;34.77600098;3.52730608;0;0;0;0;0
65.8707;0.0002335781173;0;350;0;34.78800201;3.528416157;0;0;0;0;0
65.87175;0.0002335781173;0;350;0;34.79999924;3.528416157;0;0;0;0;0
65.87245;0.0002335781173;0;350;0;34.81200027;3.528416157;0;0;0;0;0
65.8735;0.0002335781173;0;350;0;34.8239975;3.530636072;0;0;0;0;0
65.87455;0.0002335781173;0;350;0;34.83600235;3.529526234;0;0;0;0;0
65.8756;0.0002335781173;0;350;0;34.84800339;3.529526234;0;0;0;0;0
65.87665;0.0002335781173;0;350;0;34.86000061;3.529526234;0;0;0;0;0
65.8777;0.0002335781173;0;350;0;34.87199783;3.531745911;0;0;0;0;0
65.87875;0.0002335781173;0;350;0;34.88399887;3.530636072;0;0;0;0;0
65.87945;0.0002335781173;0;350;0;34.89599991;3.529526234;0;0;0;0;0
65.8805;0.0002335781173;0;350;0;34.89599991;3.531745911;0;0;0;0;0
65.88155;0.0002335781173;0;350;0;34.90800095;3.531745911;0;0;0;0;0
65.8826;0.0002335781173;0;350;0;34.91999817;3.532855988;0;0;0;0;0
65.88365;0.0002335781173;0;350;0;34.93199921;3.532855988;0;0;0;0;0
65.8847;0.0002335781173;0;350;0;34.94399643;3.531745911;0;0;0;0;0
65.88575;0.0002335781173;0;350;0;34.95600128;3.535076141;0;0;0;0;0
65.88645;0.0002335781173;0;350;0;34.96800232;3.533966064;0;0;0;0;0
65.8875;0.0002335781173;0;350;0;34.97999954;3.532855988;0;0;0;0;0
65.88855;0.0002335781173;0;350;0;34.99200058;3.535076141;0;0;0;0;0
65.8896;0.0002335781173;0;350;0;35.00400162;3.535076141;0;0;0;0;0
65.89065;0.0002335781173;0;350;0;35.01599884;3.533966064;0;0;0;0;0
65.8917;0.0002335781173;0;350;0;35.01599884;3.532855988;0;0;0;0;0
65.89275;0.0002335781173;0;350;0;35.02799988;3.535076141;0;0;0;0;0
65.89345;0.0002335781173;0;350;0;35.04000092;3.533966064;0;0;0;0;0
65.8945;0.0002335781173;0;350;0;35.05200195;3.536186218;0;0;0;0;0
65.89555;0.0002335781173;0;350;0;35.06399918;3.537296295;0;0;0;0;0
65.8966;0.0002335781173;0;350;0;35.07600021;3.536186218;0;0;0;0;0
65.89765;0.0002335781173;0;350;0;35.07600021;3.536186218;0;0;0;0;0
65.8987;0.0002335781173;0;350;0;35.08800125;3.538406134;0;0;0;0;0
65.8994;0.0002335781173;0;350;0;35.09999847;3.537296295;0;0;0;0;0
65.90045;0.0002335781173;0;350;0;35.11199951;3.537296295;0;0;0;0;0
65.9015;0.0002335781173;0;350;0;35.12400055;3.537296295;0;0;0;0;0
65.90255;0.0002335781173;0;350;0;35.13599777;3.537296295;0;0;0;0;0
65.9036;0.0002335781173;0;350;0;35.13599777;3.538406134;0;0;0;0;0
65.90465;0.0002335781173;0;350;0;35.14799881;3.538406134;0;0;0;0;0
65.9057;0.0002335781173;0;350;0;35.15999985;3.539515972;0;0;0;0;0
65.9064;0.0002335781173;0;350;0;35.17200089;3.539515972;0;0;0;0;0
65.90745;0.0002335781173;0;350;0;35.18400192;3.538406134;0;0;0;0;0
65.9085;0.0002335781173;0;350;0;35.18400192;3.539515972;0;0;0;0;0
65.90955;0.0002335781173;0;350;0;35.19599915;3.537296295;0;0;0;0;0
65.9106;0.0002335781173;0;350;0;35.20800018;3.540626049;0;0;0;0;0
65.91165;0.0002335781173;0;350;0;35.21999741;3.541736126;0;0;0;0;0
65.9127;0.0002335781173;0;350;0;35.23200226;3.540626049;0;0;0;0;0
65.9134;0.0002335781173;0;350;0;35.2440033;3.541736126;0;0;0;0;0
65.91445;0.0002335781173;0;350;0;35.2559967;3.541736126;0;0;0;0;0
65.9155;0.0002335781173;0;350;0;35.26799774;3.542846203;0;0;0;0;0
65.91655;0.0002335781173;0;350;0;35.26799774;3.541736126;0;0;0;0;0
65.9176;0.0002335781173;0;350;0;35.28000259;3.541736126;0;0;0;0;0
65.91865;0.0002335781173;0;350;0;35.29199982;3.545066357;0;0;0;0;0
65.9197;0.0002335781173;0;350;0;35.30400085;3.543956041;0;0;0;0;0
65.9204;0.0002335781173;0;350;0;35.31599808;3.542846203;0;0;0;0;0
65.92145;0.0002335781173;0;350;0;35.32799911;3.542846203;0;0;0;0;0
65.9225;0.0002335781173;0;350;0;35.34000015;3.543956041;0;0;0;0;0
65.92355;0.0002335781173;0;350;0;35.35200119;3.543956041;0;0;0;0;0
65.9246;0.0002335781173;0;350;0;35.36400223;3.545066357;0;0;0;0;0
65.92565;0.0002335781173;0;350;0;35.37599945;3.545066357;0;0;0;0;0
65.92635;0.0002335781173;0;350;0;35.37599945;3.546176195;0;0;0;0;0
65.9274;0.0002335781173;0;350;0;35.38800049;3.546176195;0;0;0;0;0
65.92845;0.0002335781173;0;350;0;35.40000153;3.547286034;0;0;0;0;0
65.9295;0.0002335781173;0;350;0;35.41199875;3.546176195;0;0;0;0;0
65.93055;0.0002335781173;0;350;0;35.42399979;3.547286034;0;0;0;0;0
65.9316;0.0002335781173;0;350;0;35.43600082;3.547286034;0;0;0;0;0
65.93265;0.0002335781173;0;350;0;35.44799805;3.548396111;0;0;0;0;0
65.93335;0.0002335781173;0;350;0;35.45999908;3.547286034;0;0;0;0;0
65.9344;0.0002335781173;0;350;0;35.47200012;3.549505949;0;0;0;0;0
65.93545;0.0002335781173;0;350;0;35.48400116;3.548396111;0;0;0;0;0
65.9365;0.0002335781173;0;350;0;35.49599838;3.550616264;0;0;0;0;0
65.93755;0.0002335781173;0;350;0;35.50799942;3.549505949;0;0;0;0;0
65.9386;0.0002335781173;0;350;0;35.52000046;3.550616264;0;0;0;0;0
65.93965;0.0002335781173;0;350;0;35.53199768;3.550616264;0;0;0;0;0
65.94035;0.0002335781173;0;350;0;35.54399872;3.550616264;0;0;0;0;0
65.9414;0.0002335781173;0;350;0;35.55600357;3.550616264;0;0;0;0;0
65.94245;0.0002335781173;0;350;0;35.56800079;3.552835941;0;0;0;0;0
65.9435;0.0002335781173;0;350;0;35.58000183;3.552835941;0;0;0;0;0
65.94455;0.0002335781173;0;350;0;35.59199905;3.552835941;0;0;0;0;0
65.9456;0.0002335781173;0;350;0;35.60400009;3.552835941;0;0;0;0;0
65.94665;0.0002335781173;0;350;0;35.61600113;3.553946257;0;0;0;0;0
65.94735;0.0002335781173;0;350;0;35.62800217;3.552835941;0;0;0;0;0
65.9484;0.0002335781173;0;350;0;35.63999939;3.553946257;0;0;0;0;0
65.94945;0.0002335781173;0;350;0;35.65199661;3.553946257;0;0;0;0;0
65.9505;0.0002335781173;0;350;0;35.66399765;3.555056095;0;0;0;0;0
65.95155;0.0002335781173;0;350;0;35.68799973;3.555056095;0;0;0;0;0
65.9526;0.0002335781173;0;350;0;35.70000076;3.555056095;0;0;0;0;0
65.9533;0.0002335781173;0;350;0;35.71199799;3.556166172;0;0;0;0;0
65.95435;0.0002335781173;0;350;0;35.72399902;3.556166172;0;0;0;0;0
65.9554;0.0002335781173;0;350;0;35.73600006;3.556166172;0;0;0;0;0
65.95645;0.0002335781173;0;350;0;35.7480011;3.558385849;0;0;0;0;0
65.9575;0.0002335781173;0;350;0;35.76000214;3.556166172;0;0;0;0;0
65.95855;0.0002335781173;0;350;0;35.7840004;3.558385849;0;0;0;0;0
65.9596;0.0002335781173;0;350;0;35.79600143;3.559496164;0;0;0;0;0
65.9603;0.0002335781173;0;350;0;35.80799866;3.559496164;0;0;0;0;0
65.96135;0.0002335781173;0;350;0;35.81999969;3.558385849;0;0;0;0;0
65.9624;0.0002335781173;0;350;0;35.83199692;3.559496164;0;0;0;0;0
65.96345;0.0002335781173;0;350;0;35.85599899;3.559496164;0;0;0;0;0
65.9645;0.0002335781173;0;350;0;35.86800003;3.560606003;0;0;0;0;0
65.96555;0.0002335781173;0;350;0;35.88000107;3.56171608;0;0;0;0;0
65.9666;0.0002335781173;0;350;0;35.90399933;3.562826157;0;0;0;0;0
65.9673;0.0002335781173;0;350;0;35.91600037;3.562826157;0;0;0;0;0
65.96835;0.0002335781173;0;350;0;35.92799759;3.562826157;0;0;0;0;0
65.9694;0.0002335781173;0;350;0;35.93999863;3.563936234;0;0;0;0;0
65.97045;0.0002335781173;0;350;0;35.9640007;3.563936234;0;0;0;0;0
65.9715;0.0002335781173;0;350;0;35.97599792;3.563936234;0;0;0;0;0
65.97255;0.0002335781173;0;350;0;36;3.565046072;0;0;0;0;0
65.9736;0.0002335781173;0;350;0;36.01200104;3.565046072;0;0;0;0;0
65.9743;0.0002335781173;0;350;0;36.02400208;3.565046072;0;0;0;0;0
65.97535;0.0002335781173;0;350;0;36.04799652;3.567265987;0;0;0;0;0
65.9764;0.0002335781173;0;350;0;36.06000137;3.567265987;0;0;0;0;0
65.97745;0.0002335781173;0;350;0;36.08399963;3.567265987;0;0;0;0;0
65.9785;0.0002335781173;0;350;0;36.09600067;3.570596218;0;0;0;0;0
65.97955;0.0002335781173;0;350;0;36.11999893;3.568376064;0;0;0;0;0
65.98025;0.0002335781173;0;350;0;36.13199997;3.569486141;0;0;0;0;0
65.9813;0.0002335781173;0;350;0;36.14400101;3.570596218;0;0;0;0;0
65.98235;0.0002335781173;0;350;0;36.16800308;3.570596218;0;0;0;0;0
65.9834;0.0002335781173;0;350;0;36.18000031;3.572816133;0;0;0;0;0
65.98445;0.0002335781173;0;350;0;36.20399857;3.572816133;0;0;0;0;0
65.9855;0.0002335781173;0;350;0;36.2159996;3.571706295;0;0;0;0;0
65.98655;0.0002335781173;0;350;0;36.23999786;3.572816133;0;0;0;0;0
65.98725;0.0002335781173;0;350;0;36.2519989;3.573925972;0;0;0;0;0
65.9883;0.0002335781173;0;350;0;36.27600098;3.573925972;0;0;0;0;0
65.98935;0.0002335781173;0;350;0;36.28800201;3.573925972;0;0;0;0;0
65.9904;0.0002335781173;0;350;0;36.31200027;3.576146126;0;0;0;0;0
65.99145;0.0002335781173;0;350;0;36.33600235;3.576146126;0;0;0;0;0
65.9925;0.0002335781173;0;350;0;36.36000061;3.576146126;0;0;0;0;0
65.99355;0.0002335781173;0;350;0;36.37199783;3.577256203;0;0;0;0;0
65.99425;0.0002335781173;0;350;0;36.39599991;3.577256203;0;0;0;0;0
65.9953;0.0002335781173;0;350;0;36.40800095;3.57836628;0;0;0;0;0
65.99635;0.0002335781173;0;350;0;36.43199921;3.580586195;0;0;0;0;0
65.9974;0.0002335781173;0;350;0;36.45600128;3.580586195;0;0;0;0;0
65.99845;0.0002335781173;0;350;0;36.47999954;3.581696033;0;0;0;0;0
65.9995;0.0002335781173;0;350;0;36.50400162;3.581696033;0;0;0;0;0
66.00055;0.0002335781173;0;350;0;36.52799988;3.58280611;0;0;0;0;0
66.00125;0.0002335781173;0;350;0;36.54000092;3.58280611;0;0;0;0;0
66.0023;0.0002335781173;0;350;0;36.56399918;3.58280611;0;0;0;0;0
66.00335;0.0002335781173;0;350;0;36.58800125;3.585026026;0;0;0;0;0
66.0044;0.0002335781173;0;350;0;36.61199951;3.585026026;0;0;0;0;0
66.00545;0.0002335781173;0;350;0;36.63599777;3.586136341;0;0;0;0;0
66.0065;0.0002335781173;0;350;0;36.65999985;3.586136341;0;0;0;0;0
66.0072;0.0002335781173;0;350;0;36.67200089;3.58724618;0;0;0;0;0
66.00825;0.0002335781173;0;350;0;36.69599915;3.588356018;0;0;0;0;0
66.0093;0.0002335781173;0;350;0;36.73200226;3.590576172;0;0;0;0;0
66.01035;0.0002335781173;0;350;0;36.7559967;3.590576172;0;0;0;0;0
66.0114;0.0002335781173;0;350;0;36.78000259;3.591686249;0;0;0;0;0
66.01245;0.0002335781173;0;350;0;36.80400085;3.590576172;0;0;0;0;0
66.0135;0.0002335781173;0;350;0;36.82799911;3.593905926;0;0;0;0;0
66.0142;0.0002335781173;0;350;0;36.85200119;3.592796087;0;0;0;0;0
66.01525;0.0002335781173;0;350;0;36.87599945;3.593905926;0;0;0;0;0
66.0163;0.0002335781173;0;350;0;36.90000153;3.595016241;0;0;0;0;0
66.01735;0.0002335781173;0;350;0;36.92399979;3.59612608;0;0;0;0;0
66.0184;0.0002335781173;0;350;0;36.94799805;3.59612608;0;0;0;0;0
66.01945;0.0002335781173;0;350;0;36.98400116;3.598346233;0;0;0;0;0
66.0205;0.0002335781173;0;350;0;37.00799942;3.598346233;0;0;0;0;0
66.0212;0.0002335781173;0;350;0;37.02000046;3.59945631;0;0;0;0;0
66.02225;0.0002335781173;0;350;0;37.05600357;3.59945631;0;0;0;0;0
66.0233;0.0002335781173;0;350;0;37.08000183;3.600566149;0;0;0;0;0
66.02435;0.0002335781173;0;350;0;37.10400009;3.600566149;0;0;0;0;0
66.0254;0.0002335781173;0;350;0;37.12800217;3.602786064;0;0;0;0;0
66.02645;0.0002335781173;0;350;0;37.15199661;3.603896141;0;0;0;0;0
66.0275;0.0002335781173;0;350;0;37.1760025;3.605006218;0;0;0;0;0
66.0282;0.0002335781173;0;350;0;37.20000076;3.603896141;0;0;0;0;0
66.02925;0.0002335781173;0;350;0;37.22399902;3.606116056;0;0;0;0;0
66.0303;0.0002335781173;0;350;0;37.2480011;3.606116056;0;0;0;0;0
66.03135;0.0002335781173;0;350;0;37.2840004;3.607226372;0;0;0;0;0
66.0324;0.0002335781173;0;350;0;37.30799866;3.607226372;0;0;0;0;0
66.03345;0.0002335781173;0;350;0;37.33199692;3.609446049;0;0;0;0;0
66.03415;0.0002335781173;0;350;0;37.34399796;3.609446049;0;0;0;0;0
66.0352;0.0002335781173;0;350;0;37.38000107;3.610556126;0;0;0;0;0
66.03625;0.0002335781173;0;350;0;37.40399933;3.610556126;0;0;0;0;0
66.0373;0.0002335781173;0;350;0;37.42799759;3.610556126;0;0;0;0;0
66.03835;0.0002335781173;0;350;0;37.45200348;3.612776279;0;0;0;0;0
66.0394;0.0002335781173;0;350;0;37.47599792;3.613886118;0;0;0;0;0
66.04045;0.0002335781173;0;350;0;37.51200104;3.613886118;0;0;0;0;0
66.04115;0.0002335781173;0;350;0;37.52400208;3.614995956;0;0;0;0;0
66.0422;0.0002335781173;0;350;0;37.54799652;3.616106272;0;0;0;0;0
66.04325;0.0002335781173;0;350;0;37.57200241;3.616106272;0;0;0;0;0
66.0443;0.0002335781173;0;350;0;37.60799789;3.616106272;0;0;0;0;0
66.04535;0.0002335781173;0;350;0;37.63199997;3.61721611;0;0;0;0;0
66.0464;0.0002335781173;0;350;0;37.65600204;3.618326187;0;0;0;0;0
66.04745;0.0002335781173;0;350;0;37.68000031;3.618326187;0;0;0;0;0
66.04815;0.0002335781173;0;350;0;37.70399857;3.620546103;0;0;0;0;0
66.0492;0.0002335781173;0;350;0;37.72800064;3.621656179;0;0;0;0;0
66.05025;0.0002335781173;0;350;0;37.7519989;3.621656179;0;0;0;0;0
66.0513;0.0002335781173;0;350;0;37.78800201;3.621656179;0;0;0;0;0
66.05235;0.0002335781173;0;350;0;37.81200027;3.622766018;0;0;0;0;0
66.0534;0.0002335781173;0;350;0;37.83600235;3.623876095;0;0;0;0;0
66.05445;0.0002335781173;0;350;0;37.86000061;3.624986172;0;0;0;0;0
66.05515;0.0002335781173;0;350;0;37.88399887;3.624986172;0;0;0;0;0
66.0562;0.0002335781173;0;350;0;37.90800095;3.627206326;0;0;0;0;0
66.05725;0.0002335781173;0;350;0;37.93199921;3.627206326;0;0;0;0;0
66.0583;0.0002335781173;0;350;0;37.95600128;3.627206326;0;0;0;0;0
66.05935;0.0002335781173;0;350;0;37.97999954;3.627206326;0;0;0;0;0
66.0604;0.0002335781173;0;350;0;38.01599884;3.628316164;0;0;0;0;0
66.0611;0.0002335781173;0;350;0;38.02799988;3.630536079;0;0;0;0;0
66.06215;0.0002335781173;0;350;0;38.05200195;3.629426003;0;0;0;0;0
66.0632;0.0002335781173;0;350;0;38.07600021;3.631646156;0;0;0;0;0
66.06425;0.0002335781173;0;350;0;38.09999847;3.630536079;0;0;0;0;0
66.0653;0.0002335781173;0;350;0;38.12400055;3.632756233;0;0;0;0;0
66.06635;0.0002335781173;0;350;0;38.15999985;3.634976387;0;0;0;0;0
66.0674;0.0002335781173;0;350;0;38.18400192;3.634976387;0;0;0;0;0
66.0681;0.0002335781173;0;350;0;38.19599915;3.634976387;0;0;0;0;0
66.06915;0.0002335781173;0;350;0;38.21999741;3.636086226;0;0;0;0;0
66.0702;0.0002335781173;0;350;0;38.2440033;3.63386631;0;0;0;0;0
66.07125;0.0002335781173;0;350;0;38.26799774;3.636086226;0;0;0;0;0
66.0723;0.0002335781173;0;350;0;38.29199982;3.636086226;0;0;0;0;0
66.07335;0.0002335781173;0;350;0;38.31599808;3.639416218;0;0;0;0;0
66.0744;0.0002335781173;0;350;0;38.34000015;3.638306141;0;0;0;0;0
66.0751;0.0002335781173;0;350;0;38.35200119;3.640526295;0;0;0;0;0
66.07615;0.0002335781173;0;350;0;38.37599945;3.640526295;0;0;0;0;0
66.0772;0.0002335781173;0;350;0;38.40000153;3.641636133;0;0;0;0;0
66.07825;0.0002335781173;0;350;0;38.41199875;3.641636133;0;0;0;0;0
66.0793;0.0002335781173;0;350;0;38.43600082;3.642746449;0;0;0;0;0
66.08035;0.0002335781173;0;350;0;38.45999908;3.642746449;0;0;0;0;0
66.0814;0.0002335781173;0;350;0;38.48400116;3.643856287;0;0;0;0;0
66.0821;0.0002335781173;0;350;0;38.49599838;3.646076202;0;0;0;0;0
66.08315;0.0002335781173;0;350;0;38.50799942;3.646076202;0;0;0;0;0
66.0842;0.0002335781173;0;350;0;38.53199768;3.644966125;0;0;0;0;0
66.08525;0.0002335781173;0;350;0;38.55600357;3.646076202;0;0;0;0;0
66.0863;0.0002335781173;0;350;0;38.56800079;3.646076202;0;0;0;0;0
66.08735;0.0002335781173;0;350;0;38.59199905;3.647186041;0;0;0;0;0
66.08805;0.0002335781173;0;350;0;38.60400009;3.647186041;0;0;0;0;0
66.0891;0.0002335781173;0;350;0;38.61600113;3.647186041;0;0;0;0;0
66.09015;0.0002335781173;0;350;0;38.63999939;3.648296356;0;0;0;0;0
66.0912;0.0002335781173;0;350;0;38.65199661;3.648296356;0;0;0;0;0
66.09225;0.0002335781173;0;350;0;38.66399765;3.648296356;0;0;0;0;0
66.0933;0.0002335781173;0;350;0;38.68799973;3.649406195;0;0;0;0;0
66.09435;0.0002335781173;0;350;0;38.70000076;3.650516033;0;0;0;0;0
66.09505;0.0002335781173;0;350;0;38.71199799;3.649406195;0;0;0;0;0
66.0961;0.0002335781173;0;350;0;38.72399902;3.651626348;0;0;0;0;0
66.09715;0.0002335781173;0;350;0;38.73600006;3.650516033;0;0;0;0;0
66.0982;0.0002335781173;0;350;0;38.76000214;3.651626348;0;0;0;0;0
66.09925;0.0002335781173;0;350;0;38.77199936;3.652736187;0;0;0;0;0
66.1003;0.0002335781173;0;350;0;38.7840004;3.651626348;0;0;0;0;0
66.10135;0.0002335781173;0;350;0;38.79600143;3.652736187;0;0;0;0;0
66.10205;0.0002335781173;0;350;0;38.80799866;3.652736187;0;0;0;0;0
66.1031;0.0002335781173;0;350;0;38.81999969;3.653846264;0;0;0;0;0
66.10415;0.0002335781173;0;350;0;38.83199692;3.654956102;0;0;0;0;0
66.1052;0.0002335781173;0;350;0;38.84399796;3.654956102;0;0;0;0;0
66.10625;0.0002335781173;0;350;0;38.85599899;3.653846264;0;0;0;0;0
66.1073;0.0002335781173;0;350;0;38.85599899;3.654956102;0;0;0;0;0
66.10835;0.0002335781173;0;350;0;38.86800003;3.653846264;0;0;0;0;0
66.10905;0.0002335781173;0;350;0;38.88000107;3.656065941;0;0;0;0;0
66.1101;0.0002335781173;0;350;0;38.89200211;3.654956102;0;0;0;0;0
66.11115;0.0002335781173;0;350;0;38.89200211;3.654956102;0;0;0;0;0
66.1122;0.0002335781173;0;350;0;38.90399933;3.654956102;0;0;0;0;0
66.11325;0.0002335781173;0;350;0;38.91600037;3.656065941;0;0;0;0;0
66.1143;0.0002335781173;0;350;0;38.92799759;3.657176256;0;0;0;0;0
66.115;0.0002335781173;0;350;0;38.92799759;3.656065941;0;0;0;0;0
66.11605;0.0002335781173;0;350;0;38.93999863;3.657176256;0;0;0;0;0
66.1171;0.0002335781173;0;350;0;38.93999863;3.656065941;0;0;0;0;0
66.11815;0.0002335781173;0;350;0;38.95200348;3.657176256;0;0;0;0;0
66.1192;0.0002335781173;0;350;0;38.95200348;3.657176256;0;0;0;0;0
66.12025;0.0002335781173;0;350;0;38.9640007;3.658286095;0;0;0;0;0
66.1213;0.0002335781173;0;350;0;38.9640007;3.657176256;0;0;0;0;0
66.122;0.0002335781173;0;350;0;38.9640007;3.656065941;0;0;0;0;0
66.12305;0.0002335781173;0;350;0;38.97599792;3.658286095;0;0;0;0;0
66.1241;0.0002335781173;0;350;0;38.97599792;3.658286095;0;0;0;0;0
66.12515;0.0002335781173;0;350;0;38.98799896;3.658286095;0;0;0;0;0
66.1262;0.0002335781173;0;350;0;38.98799896;3.659396172;0;0;0;0;0
66.12725;0.0002335781173;0;350;0;38.98799896;3.657176256;0;0;0;0;0
66.1283;0.0002335781173;0;350;0;38.98799896;3.659396172;0;0;0;0;0
