timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
132.03575;-0.0002144378959;0;350;0;-39.86009598;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0368;-0.0002144378959;0;350;0;-39.99187469;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.03785;-0.0002144378959;0;350;0;-40.11528015;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0389;-0.0002144378959;0;350;0;-40.23336029;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.03995;-0.0002144378959;0;350;0;-40.3663826;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.041;-0.0002144378959;0;350;0;-40.48410034;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0417;-0.0002144378959;0;350;0;-40.56876373;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.04275;-0.0002144378959;0;350;0;-40.68443298;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0438;-0.0002144378959;0;350;0;-40.81140518;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.04485;-0.0002144378959;0;350;0;-40.94374084;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0459;-0.0002144378959;0;350;0;-41.06919098;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.04695;-0.0002144378959;0;350;0;-41.20080948;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.048;-0.0002144378959;0;350;0;-41.31472778;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0487;-0.0002144378959;0;350;0;-41.38341141;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.04975;-0.0002144378959;0;350;0;-41.5007515;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0508;-0.0002144378959;0;350;0;-41.61594391;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.05185;-0.0002144378959;0;350;0;-41.74092102;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0529;-0.0002144378959;0;350;0;-41.85031128;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.05395;-0.0002144378959;0;350;0;-41.9340477;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.055;-0.0002144378959;0;350;0;-42.02523422;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0557;-0.0002144378959;0;350;0;-42.09628296;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.05675;-0.0002144378959;0;350;0;-42.17431641;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0578;-0.0002144378959;0;350;0;-42.25474167;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.05885;-0.0002144378959;0;350;0;-42.31039047;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0599;-0.0002144378959;0;350;0;-42.38334656;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.06095;-0.0002144378959;0;350;0;-42.43409729;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.06165;-0.0002144378959;0;350;0;-42.48042679;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0627;-0.0002144378959;0;350;0;-42.54103088;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.06375;-0.0002144378959;0;350;0;-42.60200119;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0648;-0.0002144378959;0;350;0;-42.67080307;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.06585;-0.0002144378959;0;350;0;-42.70837021;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0669;-0.0002144378959;0;350;0;-42.7664566;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.06795;-0.0002144378959;0;350;0;-42.82758713;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.06865;-0.0002144378959;0;350;0;-42.86956024;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0697;-0.0002144378959;0;350;0;-42.93112564;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.07075;-0.0002144378959;0;350;0;-42.99078369;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0718;-0.0002144378959;0;350;0;-43.02716064;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.07285;-0.0002144378959;0;350;0;-43.07485199;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0739;-0.0002144378959;0;350;0;-43.12163925;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.07495;-0.0002144378959;0;350;0;-43.16762543;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.07565;-0.0002144378959;0;350;0;-43.19925308;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0767;-0.0002144378959;0;350;0;-43.22723007;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.07775;-0.0002144378959;0;350;0;-43.24050903;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0788;-0.0002144378959;0;350;0;-43.27233887;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.07985;-0.0002144378959;0;350;0;-43.29550552;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0809;-0.0002144378959;0;350;0;-43.31768799;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.08195;-0.0002144378959;0;350;0;-43.32821655;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.08265;-0.0002144378959;0;350;0;-43.33822632;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0837;-0.0002144378959;0;350;0;-43.34740829;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.08475;-0.0002144378959;0;350;0;-43.34232712;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0858;-0.0002144378959;0;350;0;-43.33676147;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.08685;-0.0002144378959;0;350;0;-43.3341217;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0879;-0.0002144378959;0;350;0;-43.33601761;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0886;-0.0002144378959;0;350;0;-43.32863617;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.08965;-0.0002144378959;0;350;0;-43.31417084;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0907;-0.0002144378959;0;350;0;-43.32654953;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.09175;-0.0002144378959;0;350;0;-43.32260132;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0928;-0.0002144378959;0;350;0;-43.30502319;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.09385;-0.0002144378959;0;350;0;-43.29668427;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0949;-0.0002144378959;0;350;0;-43.28604889;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0956;-0.0002144378959;0;350;0;-43.28388977;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.09665;-0.0002144378959;0;350;0;-43.28980255;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0977;-0.0002144378959;0;350;0;-43.28945923;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.09875;-0.0002144378959;0;350;0;-43.27281952;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.0998;-0.0002144378959;0;350;0;-43.27962112;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.10085;-0.0002144378959;0;350;0;-43.26538086;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1019;-0.0002144378959;0;350;0;-43.26313019;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1026;-0.0002144378959;0;350;0;-43.26366043;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.10365;-0.0002144378959;0;350;0;-43.24484634;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1047;-0.0002144378959;0;350;0;-43.21667099;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.10575;-0.0002144378959;0;350;0;-43.2113533;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1068;-0.0002144378959;0;350;0;-43.19762421;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.10785;-0.0002144378959;0;350;0;-43.17501831;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1089;-0.0002144378959;0;350;0;-43.161129;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1096;-0.0002144378959;0;350;0;-43.1505127;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.11065;-0.0002144378959;0;350;0;-43.13479233;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1117;-0.0002144378959;0;350;0;-43.11161041;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.11275;-0.0002144378959;0;350;0;-43.08764648;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1138;-0.0002144378959;0;350;0;-43.06508636;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.11485;-0.0002144378959;0;350;0;-43.04319;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.11555;-0.0002144378959;0;350;0;-43.027668;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1166;-0.0002144378959;0;350;0;-42.99184418;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.11765;-0.0002144378959;0;350;0;-42.98602295;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1187;-0.0002144378959;0;350;0;-42.95596695;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.11975;-0.0002144378959;0;350;0;-42.9318924;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1208;-0.0002144378959;0;350;0;-42.92046738;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.12185;-0.0002144378959;0;350;0;-42.88636017;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.12255;-0.0002144378959;0;350;0;-42.87664413;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1236;-0.0002144378959;0;350;0;-42.85575485;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.12465;-0.0002144378959;0;350;0;-42.82521439;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1257;-0.0002144378959;0;350;0;-42.79285812;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.12675;-0.0002144378959;0;350;0;-42.77120972;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1278;-0.0002144378959;0;350;0;-42.74031448;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.12885;-0.0002144378959;0;350;0;-42.70640564;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.12955;-0.0002144378959;0;350;0;-42.69543839;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1306;-0.0002144378959;0;350;0;-42.66408539;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.13165;-0.0002144378959;0;350;0;-42.61740112;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1327;-0.0002144378959;0;350;0;-42.59171677;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.13375;-0.0002144378959;0;350;0;-42.55222702;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1348;-0.0002144378959;0;350;0;-42.51424026;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.13585;-0.0002144378959;0;350;0;-42.47696686;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.13655;-0.0002144378959;0;350;0;-42.44915771;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1376;-0.0002144378959;0;350;0;-42.40896606;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.13865;-0.0002144378959;0;350;0;-42.37241745;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1397;-0.0002144378959;0;350;0;-42.33582687;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.14075;-0.0002144378959;0;350;0;-42.28487396;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1418;-0.0002144378959;0;350;0;-42.24773407;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1425;-0.0002144378959;0;350;0;-42.21556854;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.14355;-0.0002144378959;0;350;0;-42.15572357;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1446;-0.0002144378959;0;350;0;-42.10807037;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.14565;-0.0002144378959;0;350;0;-42.05640793;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1467;-0.0002144378959;0;350;0;-42.00320816;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.14775;-0.0002144378959;0;350;0;-41.96499252;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1488;-0.0002144378959;0;350;0;-41.90836716;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1495;-0.0002144378959;0;350;0;-41.88177109;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.15055;-0.0002144378959;0;350;0;-41.83843613;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1516;-0.0002144378959;0;350;0;-41.78918839;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.15265;-0.0002144378959;0;350;0;-41.72870636;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1537;-0.0002144378959;0;350;0;-41.67447281;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.15475;-0.0002144378959;0;350;0;-41.59728622;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1558;-0.0002144378959;0;350;0;-41.54630661;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1565;-0.0002144378959;0;350;0;-41.50016785;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.15755;-0.0002144378959;0;350;0;-41.41833496;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1586;-0.0002144378959;0;350;0;-41.35886383;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.15965;-0.0002144378959;0;350;0;-41.30158615;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1607;-0.0002144378959;0;350;0;-41.2278595;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.16175;-0.0002144378959;0;350;0;-41.17539215;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1628;-0.0002144378959;0;350;0;-41.10217285;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1635;-0.0002144378959;0;350;0;-41.05959702;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.16455;-0.0002144378959;0;350;0;-40.98319626;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1656;-0.0002144378959;0;350;0;-40.90844345;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.16665;-0.0002144378959;0;350;0;-40.82818985;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1677;-0.0002144378959;0;350;0;-40.7516098;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.16875;-0.0002144378959;0;350;0;-40.67815781;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.16945;-0.0002144378959;0;350;0;-40.61515808;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1705;-0.0002144378959;0;350;0;-40.54131699;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.17155;-0.0002144378959;0;350;0;-40.45659637;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1726;-0.0002144378959;0;350;0;-40.35865402;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.17365;-0.0002144378959;0;350;0;-40.265625;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1747;-0.0002144378959;0;350;0;-40.17982101;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.17575;-0.0002144378959;0;350;0;-40.09886169;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.17645;-0.0002144378959;0;350;0;-40.03143311;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1775;-0.0002144378959;0;350;0;-39.95635605;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.17855;-0.0002144378959;0;350;0;-39.85003662;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1796;-0.0002144378959;0;350;0;-39.76285553;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.18065;-0.0002144378959;0;350;0;-39.66864777;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1817;-0.0002144378959;0;350;0;-39.58682251;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.18275;-0.0002144378959;0;350;0;-39.50144196;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.18345;-0.0002144378959;0;350;0;-39.42411423;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1845;-0.0002144378959;0;350;0;-39.31503677;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.18555;-0.0002144378959;0;350;0;-39.21849442;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1866;-0.0002144378959;0;350;0;-39.11493683;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.18765;-0.0002144378959;0;350;0;-39.00666809;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1887;-0.0002144378959;0;350;0;-38.91994476;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.18975;-0.0002144378959;0;350;0;-38.81299591;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.19045;-0.0002144378959;0;350;0;-38.74077606;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1915;-0.0002144378959;0;350;0;-38.63663864;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.19255;-0.0002144378959;0;350;0;-38.52947998;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1936;-0.0002144378959;0;350;0;-38.40480042;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.19465;-0.0002144378959;0;350;0;-38.29729843;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1957;-0.0002144378959;0;350;0;-38.17245865;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1964;-0.0002144378959;0;350;0;-38.09465027;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.19745;-0.0002144378959;0;350;0;-37.97867203;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.1985;-0.0002144378959;0;350;0;-37.8596077;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.19955;-0.0002144378959;0;350;0;-37.72612;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2006;-0.0002144378959;0;350;0;-37.60325623;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.20165;-0.0002144378959;0;350;0;-37.47424698;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2027;-0.0002144378959;0;350;0;-37.34271622;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2034;-0.0002144378959;0;350;0;-37.26620102;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.20445;-0.0002144378959;0;350;0;-37.13656235;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2055;-0.0002144378959;0;350;0;-36.97703934;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.20655;-0.0002144378959;0;350;0;-36.86460114;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2076;-0.0002144378959;0;350;0;-36.73387146;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.20865;-0.0002144378959;0;350;0;-36.59523392;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2097;-0.0002144378959;0;350;0;-36.4444046;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2104;-0.0002144378959;0;350;0;-36.35300827;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.21145;-0.0002144378959;0;350;0;-36.23636246;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2125;-0.0002144378959;0;350;0;-36.10715485;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.21355;-0.0002144378959;0;350;0;-35.98181152;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2146;-0.0002144378959;0;350;0;-35.84534454;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.21565;-0.0002144378959;0;350;0;-35.70359802;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2167;-0.0002144378959;0;350;0;-35.5642395;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2174;-0.0002144378959;0;350;0;-35.45714188;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.21845;-0.0002144378959;0;350;0;-35.32199478;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2195;-0.0002144378959;0;350;0;-35.18087387;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.22055;-0.0002144378959;0;350;0;-35.03514481;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2216;-0.0002144378959;0;350;0;-34.89705276;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.22265;-0.0002144378959;0;350;0;-34.74019623;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2237;-0.0002144378959;0;350;0;-34.59682465;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2244;-0.0002144378959;0;350;0;-34.49738312;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.22545;-0.0002144378959;0;350;0;-34.33743286;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2265;-0.0002144378959;0;350;0;-34.19397736;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.22755;-0.0002144378959;0;350;0;-34.04752731;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2286;-0.0002144378959;0;350;0;-33.8929863;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.22965;-0.0002144378959;0;350;0;-33.73775482;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.23035;-0.0002144378959;0;350;0;-33.62417984;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2314;-0.0002144378959;0;350;0;-33.45935059;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.23245;-0.0002144378959;0;350;0;-33.30729294;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2335;-0.0002144378959;0;350;0;-33.14518356;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.23455;-0.0002144378959;0;350;0;-32.98810959;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2356;-0.0002144378959;0;350;0;-32.82716751;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.23665;-0.0002144378959;0;350;0;-32.6608429;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.23735;-0.0002144378959;0;350;0;-32.5592804;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2384;-0.0002144378959;0;350;0;-32.36856079;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.23945;-0.0002144378959;0;350;0;-32.22029877;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2405;-0.0002144378959;0;350;0;-32.05233002;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.24155;-0.0002144378959;0;350;0;-31.86342621;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2426;-0.0002144378959;0;350;0;-31.70306969;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.24365;-0.0002144378959;0;350;0;-31.53741264;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.24435;-0.0002144378959;0;350;0;-31.42305946;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2454;-0.0002144378959;0;350;0;-31.23759842;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.24645;-0.0002144378959;0;350;0;-31.05019951;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2475;-0.0002144378959;0;350;0;-30.87624168;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.24855;-0.0002144378959;0;350;0;-30.69883728;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2496;-0.0002144378959;0;350;0;-30.51388168;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2503;-0.0002144378959;0;350;0;-30.39241791;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.25135;-0.0002144378959;0;350;0;-30.21273994;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2524;-0.0002144378959;0;350;0;-30.0280838;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.25345;-0.0002144378959;0;350;0;-29.82987976;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2545;-0.0002144378959;0;350;0;-29.64273643;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.25555;-0.0002144378959;0;350;0;-29.44963837;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2566;-0.0002144378959;0;350;0;-29.248806;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2573;-0.0002144378959;0;350;0;-29.12697983;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.25835;-0.0002144378959;0;350;0;-28.90989876;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2594;-0.0002144378959;0;350;0;-28.69452858;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.26045;-0.0002144378959;0;350;0;-28.4782238;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2615;-0.0002144378959;0;350;0;-28.28738976;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.26255;-0.0002144378959;0;350;0;-28.07329559;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2636;-0.0002144378959;0;350;0;-27.86427116;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2643;-0.0002144378959;0;350;0;-27.71892357;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.26535;-0.0002144378959;0;350;0;-27.51481628;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2664;-0.0002144378959;0;350;0;-27.33154488;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.26745;-0.0002144378959;0;350;0;-27.13261986;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2685;-0.0002144378959;0;350;0;-26.93983841;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.26955;-0.0002144378959;0;350;0;-26.75701904;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2706;-0.0002144378959;0;350;0;-26.56597137;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2713;-0.0002144378959;0;350;0;-26.43955421;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.27235;-0.0002144378959;0;350;0;-26.24699593;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2734;-0.0002144378959;0;350;0;-26.0257988;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.27445;-0.0002144378959;0;350;0;-25.82458878;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.2755;-0.0002144378959;0;350;0;-25.60066605;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
132.27655;-0.0002144378959;0;350;0;-25.38697433;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
