timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
252.5082;-0.0004256109532;0;350;0;2.949098349;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.50925;-0.0004256109532;0;350;0;2.117952824;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5103;-0.0004256109532;0;350;0;1.34347105;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.51135;-0.0004256109532;0;350;0;0.5959106088;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5124;-0.0004256109532;0;350;0;-0.1151130497;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.51345;-0.0004256109532;0;350;0;-0.7605068684;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5145;-0.0004256109532;0;350;0;-1.370208144;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5152;-0.0004256109532;0;350;0;-1.728123903;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.51625;-0.0004256109532;0;350;0;-2.207699776;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5173;-0.0004256109532;0;350;0;-2.599095345;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.51835;-0.0004256109532;0;350;0;-2.882851124;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5194;-0.0004256109532;0;350;0;-3.089595795;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.52045;-0.0004256109532;0;350;0;-3.253518105;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5215;-0.0004256109532;0;350;0;-3.336235046;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5222;-0.0004256109532;0;350;0;-3.343104124;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.52325;-0.0004256109532;0;350;0;-3.330455542;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5243;-0.0004256109532;0;350;0;-3.260443687;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.52535;-0.0004256109532;0;350;0;-3.153786182;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5264;-0.0004256109532;0;350;0;-2.958613157;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.52745;-0.0004256109532;0;350;0;-2.69769454;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.52815;-0.0004256109532;0;350;0;-2.49389863;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5292;-0.0004256109532;0;350;0;-2.174131155;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.53025;-0.0004256109532;0;350;0;-1.78828311;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5313;-0.0004256109532;0;350;0;-1.354999781;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.53235;-0.0004256109532;0;350;0;-0.8127568364;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5334;-0.0004256109532;0;350;0;-0.2152876556;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.53445;-0.0004256109532;0;350;0;0.4867495298;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.53515;-0.0004256109532;0;350;0;0.9755178094;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5362;-0.0004256109532;0;350;0;1.775175333;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.53725;-0.0004256109532;0;350;0;2.616576195;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5383;-0.0004256109532;0;350;0;3.493508101;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.53935;-0.0004256109532;0;350;0;4.431087971;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5404;-0.0004256109532;0;350;0;5.413541317;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.54145;-0.0004256109532;0;350;0;6.413778782;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.54215;-0.0004256109532;0;350;0;7.077372074;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5432;-0.0004256109532;0;350;0;8.076131821;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.54425;-0.0004256109532;0;350;0;9.098471642;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5453;-0.0004256109532;0;350;0;10.11761761;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.54635;-0.0004256109532;0;350;0;11.14507771;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5474;-0.0004256109532;0;350;0;12.16983509;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.54845;-0.0004256109532;0;350;0;13.196805;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.54915;-0.0004256109532;0;350;0;13.86592102;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5502;-0.0004256109532;0;350;0;14.85801506;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.55125;-0.0004256109532;0;350;0;15.8278656;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5523;-0.0004256109532;0;350;0;16.75003815;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.55335;-0.0004256109532;0;350;0;17.64468765;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5544;-0.0004256109532;0;350;0;18.47836113;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5551;-0.0004256109532;0;350;0;18.99158669;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.55615;-0.0004256109532;0;350;0;19.71913147;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5572;-0.0004256109532;0;350;0;20.40908051;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.55825;-0.0004256109532;0;350;0;21.02559471;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5593;-0.0004256109532;0;350;0;21.57783318;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.56035;-0.0004256109532;0;350;0;22.0530014;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5614;-0.0004256109532;0;350;0;22.46331596;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5621;-0.0004256109532;0;350;0;22.69728661;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.56315;-0.0004256109532;0;350;0;22.95842743;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5642;-0.0004256109532;0;350;0;23.16739464;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.56525;-0.0004256109532;0;350;0;23.31626129;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5663;-0.0004256109532;0;350;0;23.38555145;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.56735;-0.0004256109532;0;350;0;23.38976479;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5684;-0.0004256109532;0;350;0;23.32913971;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5691;-0.0004256109532;0;350;0;23.25559616;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.57015;-0.0004256109532;0;350;0;23.084198;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5712;-0.0004256109532;0;350;0;22.85066986;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.57225;-0.0004256109532;0;350;0;22.54562759;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5733;-0.0004256109532;0;350;0;22.15910721;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.57435;-0.0004256109532;0;350;0;21.73315048;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5754;-0.0004256109532;0;350;0;21.23778915;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5761;-0.0004256109532;0;350;0;20.85463905;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.57715;-0.0004256109532;0;350;0;20.24979401;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5782;-0.0004256109532;0;350;0;19.60336494;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.57925;-0.0004256109532;0;350;0;18.86513329;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5803;-0.0004256109532;0;350;0;18.0931263;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.58135;-0.0004256109532;0;350;0;17.25856781;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.58205;-0.0004256109532;0;350;0;16.63718033;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5831;-0.0004256109532;0;350;0;15.69211769;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.58415;-0.0004256109532;0;350;0;14.68371677;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5852;-0.0004256109532;0;350;0;13.63895988;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.58625;-0.0004256109532;0;350;0;12.57733727;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5873;-0.0004256109532;0;350;0;11.47650146;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.58835;-0.0004256109532;0;350;0;10.35921288;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.58905;-0.0004256109532;0;350;0;9.642503738;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5901;-0.0004256109532;0;350;0;8.565011024;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.59115;-0.0004256109532;0;350;0;7.50985384;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5922;-0.0004256109532;0;350;0;6.481404781;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.59325;-0.0004256109532;0;350;0;5.484864235;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5943;-0.0004256109532;0;350;0;4.525856972;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.59535;-0.0004256109532;0;350;0;3.610584497;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.59605;-0.0004256109532;0;350;0;3.034389734;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5971;-0.0004256109532;0;350;0;2.222446203;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.59815;-0.0004256109532;0;350;0;1.434710026;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.5992;-0.0004256109532;0;350;0;0.6777041554;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.60025;-0.0004256109532;0;350;0;-0.04095368087;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6013;-0.0004256109532;0;350;0;-0.7011355162;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.60235;-0.0004256109532;0;350;0;-1.308076739;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.60305;-0.0004256109532;0;350;0;-1.69031477;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6041;-0.0004256109532;0;350;0;-2.148116589;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.60515;-0.0004256109532;0;350;0;-2.535459995;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6062;-0.0004256109532;0;350;0;-2.836555481;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.60725;-0.0004256109532;0;350;0;-3.050149441;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6083;-0.0004256109532;0;350;0;-3.20436573;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.609;-0.0004256109532;0;350;0;-3.277197361;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.61005;-0.0004256109532;0;350;0;-3.333140135;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6111;-0.0004256109532;0;350;0;-3.319438934;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.61215;-0.0004256109532;0;350;0;-3.24754715;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6132;-0.0004256109532;0;350;0;-3.115443468;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.61425;-0.0004256109532;0;350;0;-2.926095486;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6153;-0.0004256109532;0;350;0;-2.709554672;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.616;-0.0004256109532;0;350;0;-2.523512602;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.61705;-0.0004256109532;0;350;0;-2.188189268;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6181;-0.0004256109532;0;350;0;-1.817353487;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.61915;-0.0004256109532;0;350;0;-1.379964828;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6202;-0.0004256109532;0;350;0;-0.8420771956;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.62125;-0.0004256109532;0;350;0;-0.2610130906;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6223;-0.0004256109532;0;350;0;0.4202758968;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.623;-0.0004256109532;0;350;0;0.9207243323;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.62405;-0.0004256109532;0;350;0;1.670818329;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6251;-0.0004256109532;0;350;0;2.530322313;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.62615;-0.0004256109532;0;350;0;3.423884869;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6272;-0.0004256109532;0;350;0;4.353271484;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.62825;-0.0004256109532;0;350;0;5.328316212;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6293;-0.0004256109532;0;350;0;6.334838867;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.63;-0.0004256109532;0;350;0;7.002426147;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.63105;-0.0004256109532;0;350;0;8.001701355;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6321;-0.0004256109532;0;350;0;9.030916214;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.63315;-0.0004256109532;0;350;0;10.04883862;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6342;-0.0004256109532;0;350;0;11.07710075;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.63525;-0.0004256109532;0;350;0;12.10711288;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.63595;-0.0004256109532;0;350;0;12.78696537;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.637;-0.0004256109532;0;350;0;13.79272175;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.63805;-0.0004256109532;0;350;0;14.78339863;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6391;-0.0004256109532;0;350;0;15.7329483;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.64015;-0.0004256109532;0;350;0;16.6745472;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6412;-0.0004256109532;0;350;0;17.56408691;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.64225;-0.0004256109532;0;350;0;18.39358139;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.64295;-0.0004256109532;0;350;0;18.92565346;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.644;-0.0004256109532;0;350;0;19.67487526;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.64505;-0.0004256109532;0;350;0;20.34505272;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6461;-0.0004256109532;0;350;0;20.97243881;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.64715;-0.0004256109532;0;350;0;21.5431633;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6482;-0.0004256109532;0;350;0;22.01907349;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.64925;-0.0004256109532;0;350;0;22.44721031;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.64995;-0.0004256109532;0;350;0;22.67314911;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.651;-0.0004256109532;0;350;0;22.93891525;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.65205;-0.0004256109532;0;350;0;23.14694595;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6531;-0.0004256109532;0;350;0;23.29046631;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.65415;-0.0004256109532;0;350;0;23.36211777;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6552;-0.0004256109532;0;350;0;23.38807678;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.65625;-0.0004256109532;0;350;0;23.31360817;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.65695;-0.0004256109532;0;350;0;23.24614334;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.658;-0.0004256109532;0;350;0;23.11015701;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.65905;-0.0004256109532;0;350;0;22.87556458;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6601;-0.0004256109532;0;350;0;22.54939079;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.66115;-0.0004256109532;0;350;0;22.20391083;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6622;-0.0004256109532;0;350;0;21.77050781;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6629;-0.0004256109532;0;350;0;21.45126343;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.66395;-0.0004256109532;0;350;0;20.91294098;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.665;-0.0004256109532;0;350;0;20.29984093;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.66605;-0.0004256109532;0;350;0;19.63379669;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6671;-0.0004256109532;0;350;0;18.91843033;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.66815;-0.0004256109532;0;350;0;18.18600082;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6692;-0.0004256109532;0;350;0;17.30263329;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6699;-0.0004256109532;0;350;0;16.69267464;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.67095;-0.0004256109532;0;350;0;15.747118;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.672;-0.0004256109532;0;350;0;14.75146198;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.67305;-0.0004256109532;0;350;0;13.717659;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6741;-0.0004256109532;0;350;0;12.62236404;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.67515;-0.0004256109532;0;350;0;11.53990173;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6762;-0.0004256109532;0;350;0;10.4277916;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6769;-0.0004256109532;0;350;0;9.69052124;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.67795;-0.0004256109532;0;350;0;8.608818054;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.679;-0.0004256109532;0;350;0;7.556174755;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.68005;-0.0004256109532;0;350;0;6.484132767;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6811;-0.0004256109532;0;350;0;5.495963097;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.68215;-0.0004256109532;0;350;0;4.552138805;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6832;-0.0004256109532;0;350;0;3.666446686;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6839;-0.0004256109532;0;350;0;3.098833084;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.68495;-0.0004256109532;0;350;0;2.278953314;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.686;-0.0004256109532;0;350;0;1.504942179;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.68705;-0.0004256109532;0;350;0;0.7173292637;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6881;-0.0004256109532;0;350;0;0.01143726707;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.68915;-0.0004256109532;0;350;0;-0.657045722;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.68985;-0.0004256109532;0;350;0;-1.066479921;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6909;-0.0004256109532;0;350;0;-1.629131079;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.69195;-0.0004256109532;0;350;0;-2.120842934;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.693;-0.0004256109532;0;350;0;-2.516230345;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.69405;-0.0004256109532;0;350;0;-2.813086987;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6951;-0.0004256109532;0;350;0;-3.043542624;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.69615;-0.0004256109532;0;350;0;-3.201229334;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.69685;-0.0004256109532;0;350;0;-3.260947704;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.6979;-0.0004256109532;0;350;0;-3.333479643;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.69895;-0.0004256109532;0;350;0;-3.333941698;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.7;-0.0004256109532;0;350;0;-3.260715246;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.70105;-0.0004256109532;0;350;0;-3.127976894;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.7021;-0.0004256109532;0;350;0;-2.933793783;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.70315;-0.0004256109532;0;350;0;-2.706925392;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.70385;-0.0004256109532;0;350;0;-2.534481287;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.7049;-0.0004256109532;0;350;0;-2.220692873;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.70595;-0.0004256109532;0;350;0;-1.82472837;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.707;-0.0004256109532;0;350;0;-1.38661921;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.70805;-0.0004256109532;0;350;0;-0.8998304605;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.7091;-0.0004256109532;0;350;0;-0.28704983;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.71015;-0.0004256109532;0;350;0;0.3869028986;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.71085;-0.0004256109532;0;350;0;0.8797931671;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.7119;-0.0004256109532;0;350;0;1.652768135;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.71295;-0.0004256109532;0;350;0;2.489554882;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.714;-0.0004256109532;0;350;0;3.382160902;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.71505;-0.0004256109532;0;350;0;4.317352295;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.7161;-0.0004256109532;0;350;0;5.275911331;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.71715;-0.0004256109532;0;350;0;6.265194893;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.71785;-0.0004256109532;0;350;0;6.951992035;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.7189;-0.0004256109532;0;350;0;7.969704151;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.71995;-0.0004256109532;0;350;0;8.982168198;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.721;-0.0004256109532;0;350;0;10.01096535;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.72205;-0.0004256109532;0;350;0;11.06952858;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.7231;-0.0004256109532;0;350;0;12.08114624;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.7238;-0.0004256109532;0;350;0;12.74248505;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.72485;-0.0004256109532;0;350;0;13.75551987;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.7259;-0.0004256109532;0;350;0;14.73041248;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.72695;-0.0004256109532;0;350;0;15.69974041;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.728;-0.0004256109532;0;350;0;16.63915443;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.72905;-0.0004256109532;0;350;0;17.53432846;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.7301;-0.0004256109532;0;350;0;18.38258553;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.7308;-0.0004256109532;0;350;0;18.8965683;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
252.73185;-0.0004256109532;0;350;0;19.61982346;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
